,do,da,dz,db,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
791,128,8,6,8,2.0,12000,0.12148760259151459,1.0042624473571777,0.9659402966499329,0.9057295918464661
792,128,8,6,8,2.0,13000,0.11857043951749802,1.0459403991699219,0.9476259350776672,0.8248903751373291
793,128,8,6,8,2.0,14000,0.13077543675899506,1.0409513711929321,0.9641715288162231,0.9765737652778625
794,128,8,6,8,2.0,15000,0.12507903575897217,0.9687443375587463,0.9567558765411377,0.826798141002655
795,128,8,6,8,2.0,16000,0.1311754584312439,1.0149178504943848,0.9591163992881775,0.9088186025619507
796,128,8,6,8,2.0,17000,0.12195038795471191,0.9876937866210938,0.9554238319396973,0.9329785704612732
797,128,8,6,8,2.0,18000,0.13022015988826752,1.0272321701049805,0.9568465352058411,0.9171515703201294
798,128,8,6,8,2.0,19000,0.11846927553415298,0.9827365875244141,0.9650684595108032,0.8803226351737976
799,128,8,6,8,2.0,20000,0.11289997398853302,0.9540567994117737,0.9546971321105957,0.8949646353721619
800,128,8,6,8,2.0,21000,0.12205638736486435,0.9371465444564819,0.9622589945793152,0.8974596261978149
801,128,8,6,8,2.0,22000,0.1292007863521576,1.020707368850708,0.9710241556167603,0.8249592781066895
802,128,8,6,8,2.0,23000,0.1239011138677597,0.9515222311019897,0.9610430598258972,0.859211802482605
803,128,8,6,8,2.0,24000,0.13643087446689606,0.9776867628097534,0.9582293629646301,0.8903913497924805
804,128,8,6,8,2.0,25000,0.11832068860530853,0.9662083387374878,0.976132333278656,0.8551579713821411
805,128,8,6,8,2.0,26000,0.12541265785694122,1.0212150812149048,0.9520205855369568,0.8416966795921326
806,128,8,6,8,2.0,27000,0.12097030133008957,0.8688052892684937,0.9436732530593872,0.843980073928833
807,128,8,6,8,2.0,28000,0.11795313656330109,0.9696472883224487,0.9773350954055786,0.8417601585388184
808,128,8,6,8,2.0,29000,0.12076500058174133,0.991112470626831,0.9655898809432983,0.8601882457733154
809,128,8,6,8,2.0,30000,0.12446819245815277,0.9212952256202698,0.9691929817199707,0.879253625869751
810,128,8,6,8,2.0,31000,0.13051962852478027,1.0481481552124023,0.9678328633308411,0.9180681109428406
811,128,8,6,8,2.0,32000,0.13185812532901764,0.9778803586959839,0.9735531806945801,0.9521992802619934
812,128,8,6,8,2.0,33000,0.1201220229268074,0.9158870577812195,0.9638835787773132,0.9007825255393982
813,128,8,6,8,2.0,34000,0.11713723838329315,1.0047013759613037,0.9685361385345459,0.8615505695343018
814,128,8,6,8,2.0,35000,0.13544391095638275,1.053697109222412,0.9501685500144958,0.8805228471755981
815,128,8,6,8,2.0,36000,0.12732790410518646,1.0144081115722656,0.9518017172813416,0.8891251087188721
816,128,8,6,8,2.0,37000,0.11864909529685974,1.0153731107711792,0.9542973637580872,0.8826780915260315
817,128,8,6,8,2.0,38000,0.12345682829618454,1.1118650436401367,0.9673565626144409,0.9063906073570251
818,128,8,6,8,2.0,39000,0.1230202317237854,0.9313892722129822,0.9676929712295532,0.8758399486541748
819,128,8,6,8,2.0,40000,0.12507686018943787,1.0034980773925781,0.9603163599967957,0.8640491366386414
820,128,8,7,8,2.0,0,1.8679170608520508,0.9616618156433105,0.9441221952438354,0.8912861347198486
821,128,8,7,8,2.0,1000,0.17329391837120056,0.9550994634628296,0.9575597047805786,0.9249982833862305
822,128,8,7,8,2.0,2000,0.09658469259738922,1.0090160369873047,0.9443747997283936,0.850856602191925
823,128,8,7,8,2.0,3000,0.09020453691482544,1.0639803409576416,0.9696166515350342,0.825311541557312
824,128,8,7,8,2.0,4000,0.09325826168060303,0.9776811599731445,0.9638960957527161,0.9118343591690063
825,128,8,7,8,2.0,5000,0.09750276803970337,0.9457167387008667,0.9416602849960327,0.8914910554885864
826,128,8,7,8,2.0,6000,0.07854896783828735,0.9362201690673828,0.9798911213874817,0.8168331384658813
827,128,8,7,8,2.0,7000,0.09054788202047348,0.978033185005188,0.9383153915405273,0.9167794585227966
828,128,8,7,8,2.0,8000,0.08855440467596054,1.0157464742660522,0.9463992118835449,0.8836291432380676
829,128,8,7,8,2.0,9000,0.09105876833200455,0.9561251401901245,0.9299806952476501,0.8632973432540894
830,128,8,7,8,2.0,10000,0.09190671890974045,1.0004777908325195,0.9670103788375854,0.9433987736701965
831,128,8,7,8,2.0,11000,0.08774256706237793,0.9293810129165649,0.9468997120857239,0.85980224609375
832,128,8,7,8,2.0,12000,0.08922179788351059,0.9984502196311951,0.9532452821731567,0.8256648182868958
833,128,8,7,8,2.0,13000,0.09493638575077057,1.0265486240386963,0.9633980989456177,0.9229772686958313
834,128,8,7,8,2.0,14000,0.0908803939819336,0.970942497253418,0.9577687382698059,0.8665445446968079
835,128,8,7,8,2.0,15000,0.07959683984518051,0.9073175191879272,0.95448899269104,0.8249024152755737
836,128,8,7,8,2.0,16000,0.09072226285934448,1.0042904615402222,0.9493247866630554,0.8419071435928345
837,128,8,7,8,2.0,17000,0.09495364129543304,1.043944239616394,0.9592916369438171,0.8662347793579102
838,128,8,7,8,2.0,18000,0.08882702887058258,0.9399152994155884,0.9367208480834961,0.8525315523147583
839,128,8,7,8,2.0,19000,0.09120522439479828,0.960796594619751,0.9356275200843811,0.9189342260360718
840,128,8,7,8,2.0,20000,0.09377767890691757,1.0696812868118286,0.9531587362289429,0.9091024994850159
841,128,8,7,8,2.0,21000,0.09370632469654083,1.0345529317855835,0.9543153047561646,0.9255191683769226
842,128,8,7,8,2.0,22000,0.09644225239753723,1.0284901857376099,0.9550982117652893,0.9457683563232422
843,128,8,7,8,2.0,23000,0.08501507341861725,0.9276202321052551,0.9280158281326294,0.7917478680610657
844,128,8,7,8,2.0,24000,0.08241390436887741,0.9574230313301086,0.9559572339057922,0.8474724888801575
845,128,8,7,8,2.0,25000,0.09438758343458176,0.9990386962890625,0.9559447765350342,0.9150240421295166
846,128,8,7,8,2.0,26000,0.08096139132976532,0.9406673908233643,0.9397988319396973,0.7904447317123413
847,128,8,7,8,2.0,27000,0.09126117080450058,0.9700321555137634,0.9474208354949951,0.8171690702438354
848,128,8,7,8,2.0,28000,0.0935177206993103,1.0206068754196167,0.9504520893096924,0.8842604160308838
849,128,8,7,8,2.0,29000,0.09344827383756638,0.9669370651245117,0.9565298557281494,0.8315331935882568
850,128,8,7,8,2.0,30000,0.09068610519170761,0.9681578874588013,0.9568633437156677,0.855799674987793
851,128,8,7,8,2.0,31000,0.08960991352796555,0.9222039580345154,0.9358804821968079,0.92491614818573
852,128,8,7,8,2.0,32000,0.09139377623796463,0.9898733496665955,0.9612123966217041,0.8598893880844116
853,128,8,7,8,2.0,33000,0.09955506026744843,0.98677659034729,0.9596216082572937,0.8623815774917603
854,128,8,7,8,2.0,34000,0.08706112951040268,0.9864924550056458,0.976735532283783,0.900697648525238
855,128,8,7,8,2.0,35000,0.10454399883747101,1.0732847452163696,0.9510582089424133,0.8784438371658325
856,128,8,7,8,2.0,36000,0.08081172406673431,0.8994170427322388,0.9511423110961914,0.8785319924354553
857,128,8,7,8,2.0,37000,0.0873367041349411,0.8690151572227478,0.9590952396392822,0.7914749383926392
858,128,8,7,8,2.0,38000,0.09247719496488571,0.9846833348274231,0.9635751247406006,0.8123252987861633
859,128,8,7,8,2.0,39000,0.09111820161342621,1.0025849342346191,0.9683082103729248,0.8609966039657593
860,128,8,7,8,2.0,40000,0.08913087099790573,0.9813345074653625,0.9835495352745056,0.866279125213623
861,128,8,8,8,2.0,0,1.8434100151062012,0.9324725270271301,0.9329347014427185,0.9106303453445435
862,128,8,8,8,2.0,1000,0.13405507802963257,0.8929403424263,0.9552810192108154,0.8931581377983093
863,128,8,8,8,2.0,2000,0.07419852912425995,0.9321355819702148,0.9404934644699097,0.8437169790267944
864,128,8,8,8,2.0,3000,0.056263044476509094,0.9100125432014465,0.9394850134849548,0.8459194302558899
865,128,8,8,8,2.0,4000,0.06278984248638153,1.034792423248291,0.9510356783866882,0.899438738822937
866,128,8,8,8,2.0,5000,0.06493949145078659,1.0789673328399658,0.951134979724884,0.9031354188919067
867,128,8,8,8,2.0,6000,0.06112360954284668,0.9826361536979675,0.939824104309082,0.8296648859977722
868,128,8,8,8,2.0,7000,0.06298229098320007,1.0342825651168823,0.9493794441223145,0.8326263427734375
869,128,8,8,8,2.0,8000,0.05891337990760803,0.9736064672470093,0.9640479683876038,0.782302737236023
870,128,8,8,8,2.0,9000,0.05898502469062805,0.9671722054481506,0.9327178597450256,0.8779363632202148
871,128,8,8,8,2.0,10000,0.06101273000240326,0.9896278381347656,0.9574340581893921,0.8201444149017334
872,128,8,8,8,2.0,11000,0.05860944092273712,0.9539669156074524,0.9472618699073792,0.8780006766319275
873,128,8,8,8,2.0,12000,0.06350104510784149,1.043891191482544,0.9401025176048279,0.8420161008834839
874,128,8,8,8,2.0,13000,0.05853540822863579,0.9515158534049988,0.9341727495193481,0.8785845637321472
875,128,8,8,8,2.0,14000,0.06466013193130493,1.047982096672058,0.9411858320236206,0.8520154356956482
876,128,8,8,8,2.0,15000,0.060495734214782715,0.9904499053955078,0.9395070672035217,0.8451852202415466
877,128,8,8,8,2.0,16000,0.0611044205725193,0.9783961772918701,0.9672566056251526,0.8628444671630859
878,128,8,8,8,2.0,17000,0.06332716345787048,1.0304778814315796,0.9384276866912842,0.8281388282775879
879,128,8,8,8,2.0,18000,0.06390062719583511,1.0517535209655762,0.9438427090644836,0.8412981033325195
880,128,8,8,8,2.0,19000,0.061951808631420135,0.990858256816864,0.9438008069992065,0.8612557649612427
881,128,8,8,8,2.0,20000,0.05674595385789871,0.9309064149856567,0.9717131853103638,0.8612980842590332
882,128,8,8,8,2.0,21000,0.06020350754261017,0.9676315784454346,0.9492308497428894,0.7782955169677734
883,128,8,8,8,2.0,22000,0.05742400884628296,0.9160926342010498,0.9544137716293335,0.8186941742897034
884,128,8,8,8,2.0,23000,0.06054041534662247,0.9902707934379578,0.934946596622467,0.823724627494812
885,128,8,8,8,2.0,24000,0.05962492898106575,0.9721139669418335,0.9548373818397522,0.8256292343139648
886,128,8,8,8,2.0,25000,0.062436483800411224,0.9958981871604919,0.9387527704238892,0.7623224258422852
887,128,8,8,8,2.0,26000,0.06086798012256622,0.9888786673545837,0.9457331299781799,0.8695357441902161
888,128,8,8,8,2.0,27000,0.06309999525547028,1.020093321800232,0.9551616907119751,0.8009433746337891
889,128,8,8,8,2.0,28000,0.05982811376452446,0.9652413129806519,0.9384212493896484,0.8573887348175049
890,128,8,8,8,2.0,29000,0.06207266449928284,1.0011377334594727,0.9570133686065674,0.8068969249725342
891,128,8,8,8,2.0,30000,0.05982844904065132,0.9583910703659058,0.9441458582878113,0.8829138278961182
892,128,8,8,8,2.0,31000,0.062297262251377106,0.9936756491661072,0.9718825221061707,0.8331382274627686
893,128,8,8,8,2.0,32000,0.06417005509138107,1.0556738376617432,0.9336386919021606,0.8085405230522156
894,128,8,8,8,2.0,33000,0.06050987169146538,0.9900079965591431,0.9486920237541199,0.7571414709091187
895,128,8,8,8,2.0,34000,0.05795976519584656,0.9354256391525269,0.9467348456382751,0.8008031249046326
896,128,8,8,8,2.0,35000,0.057536255568265915,0.9303703308105469,0.9454438090324402,0.8297615647315979
897,128,8,8,8,2.0,36000,0.05459682643413544,0.8988277912139893,0.9719524383544922,0.8521252870559692
898,128,8,8,8,2.0,37000,0.05960382893681526,0.9684363007545471,0.9487977027893066,0.7475284337997437
899,128,8,8,8,2.0,38000,0.05528903752565384,0.9035657644271851,0.9325396418571472,0.7751947641372681
900,128,8,8,8,2.0,39000,0.06002168729901314,0.9727022647857666,0.9461177587509155,0.735504150390625
901,128,8,8,8,2.0,40000,0.06108991056680679,1.0042901039123535,0.9539932012557983,0.8201157450675964
902,128,8,9,8,2.0,0,1.933976173400879,0.9304418563842773,0.9306566715240479,0.877507209777832
903,128,8,9,8,2.0,1000,0.09465210139751434,0.8472754955291748,0.9415324926376343,0.7779874801635742
904,128,8,9,8,2.0,2000,0.057182759046554565,0.8942220211029053,0.937515914440155,0.8212065100669861
905,128,8,9,8,2.0,3000,0.05226374417543411,0.8392626047134399,0.9434869885444641,0.8771306872367859
906,128,8,9,8,2.0,4000,0.04783768579363823,0.7950040102005005,0.9400628209114075,0.8200554847717285
907,128,8,9,8,2.0,5000,0.05193314701318741,0.8555742502212524,0.9375552535057068,0.811257541179657
908,128,8,9,8,2.0,6000,0.049812935292720795,0.8137267827987671,0.9448485970497131,0.8260220885276794
909,128,8,9,8,2.0,7000,0.049036525189876556,0.8248171806335449,0.956532895565033,0.8270739912986755
910,128,8,9,8,2.0,8000,0.05204734951257706,0.8686196804046631,0.9454882144927979,0.8099232912063599
911,128,8,9,8,2.0,9000,0.04767933487892151,0.7737416625022888,0.9471258521080017,0.826124906539917
912,128,8,9,8,2.0,10000,0.04745706170797348,0.8031662702560425,0.9359021782875061,0.830586850643158
913,128,8,9,8,2.0,11000,0.055123470723629,0.935850977897644,0.9484679698944092,0.8210097551345825
914,128,8,9,8,2.0,12000,0.045307908207178116,0.7496519088745117,0.9613847136497498,0.7916430830955505
915,128,8,9,8,2.0,13000,0.055734872817993164,0.9265193939208984,0.9477081894874573,0.7889625430107117
916,128,8,9,8,2.0,14000,0.055020444095134735,0.9435559511184692,0.9262202382087708,0.8501005172729492
917,128,8,9,8,2.0,15000,0.05127827450633049,0.849179744720459,0.9531540870666504,0.8498841524124146
918,128,8,9,8,2.0,16000,0.054232094436883926,0.8881151676177979,0.9526536464691162,0.800721287727356
919,128,8,9,8,2.0,17000,0.05064023286104202,0.8460398316383362,0.9561776518821716,0.8524324297904968
920,128,8,9,8,2.0,18000,0.059285297989845276,0.9950672388076782,0.9313552975654602,0.7771857976913452
921,128,8,9,8,2.0,19000,0.05209675431251526,0.8861863613128662,0.9498258829116821,0.8694553375244141
922,128,8,9,8,2.0,20000,0.05521517992019653,0.927304208278656,0.9409270882606506,0.8372657895088196
923,128,8,9,8,2.0,21000,0.05113118886947632,0.8653824925422668,0.9486519694328308,0.8295145630836487
924,128,8,9,8,2.0,22000,0.051764339208602905,0.8813185691833496,0.9342010021209717,0.8421462178230286
925,128,8,9,8,2.0,23000,0.05224427580833435,0.8587644100189209,0.9578223824501038,0.7935205698013306
926,128,8,9,8,2.0,24000,0.055256929248571396,0.905187726020813,0.9606426954269409,0.8015643954277039
927,128,8,9,8,2.0,25000,0.05364177003502846,0.896050214767456,0.9366385340690613,0.8043701648712158
928,128,8,9,8,2.0,26000,0.0524771548807621,0.8591322898864746,0.9277219772338867,0.8176692724227905
929,128,8,9,8,2.0,27000,0.05005069077014923,0.8208906650543213,0.9537850022315979,0.7186952233314514
930,128,8,9,8,2.0,28000,0.049685847014188766,0.8303177952766418,0.9523998498916626,0.8030028939247131
931,128,8,9,8,2.0,29000,0.052104540169239044,0.8769543766975403,0.9404997229576111,0.748761773109436
932,128,8,9,8,2.0,30000,0.05174819380044937,0.8413754105567932,0.9544748067855835,0.8259673118591309
933,128,8,9,8,2.0,31000,0.05127072334289551,0.8597193956375122,0.9499936699867249,0.8095177412033081
934,128,8,9,8,2.0,32000,0.05235981196165085,0.8804342746734619,0.9607006907463074,0.8159745931625366
935,128,8,9,8,2.0,33000,0.05111970752477646,0.8551676869392395,0.9650340676307678,0.8305036425590515
936,128,8,9,8,2.0,34000,0.05056874826550484,0.8286358118057251,0.9411025047302246,0.7663325071334839
937,128,8,9,8,2.0,35000,0.05071587488055229,0.8426268696784973,0.949874997138977,0.8110083937644958
938,128,8,9,8,2.0,36000,0.05574770271778107,0.9392534494400024,0.9348288774490356,0.850501298904419
939,128,8,9,8,2.0,37000,0.050273653119802475,0.8357085585594177,0.939230740070343,0.7712430953979492
940,128,8,9,8,2.0,38000,0.04840724915266037,0.8123672008514404,0.9412185549736023,0.7465908527374268
941,128,8,9,8,2.0,39000,0.05562737584114075,0.9325864315032959,0.9317835569381714,0.795439600944519
942,128,8,9,8,2.0,40000,0.052663564682006836,0.8749538064002991,0.9653607606887817,0.8282306790351868
943,128,8,10,8,2.0,0,1.844494342803955,0.9320935606956482,0.9313227534294128,0.8598409295082092
944,128,8,10,8,2.0,1000,0.08373013883829117,0.7539551258087158,0.9246438145637512,0.7470961213111877
945,128,8,10,8,2.0,2000,0.05370162054896355,0.7425929307937622,0.9406882524490356,0.8250365257263184
946,128,8,10,8,2.0,3000,0.04495048522949219,0.6919737458229065,0.9329771399497986,0.8157981634140015
947,128,8,10,8,2.0,4000,0.045598216354846954,0.7295839786529541,0.9331147074699402,0.8584217429161072
948,128,8,10,8,2.0,5000,0.04194344952702522,0.6806547045707703,0.9304249286651611,0.8787462711334229
949,128,8,10,8,2.0,6000,0.043944649398326874,0.717111349105835,0.9414330124855042,0.8153427243232727
950,128,8,10,8,2.0,7000,0.04393605887889862,0.7088921666145325,0.9293949604034424,0.7975667715072632
951,128,8,10,8,2.0,8000,0.042970940470695496,0.7285354137420654,0.920741856098175,0.8082789778709412
952,128,8,10,8,2.0,9000,0.044708501547575,0.7215209603309631,0.9300010204315186,0.8437445163726807
953,128,8,10,8,2.0,10000,0.046699702739715576,0.7586761116981506,0.951356828212738,0.8362017273902893
954,128,8,10,8,2.0,11000,0.04352336749434471,0.7203431129455566,0.943297803401947,0.866470217704773
955,128,8,10,8,2.0,12000,0.045364413410425186,0.7412122488021851,0.943830132484436,0.8227677941322327
956,128,8,10,8,2.0,13000,0.046092864125967026,0.7589815258979797,0.9329174757003784,0.8166830539703369
957,128,8,10,8,2.0,14000,0.04764463007450104,0.7825635671615601,0.9386581182479858,0.8228631615638733
958,128,8,10,8,2.0,15000,0.04604470729827881,0.7708292603492737,0.9494370818138123,0.824201226234436
959,128,8,10,8,2.0,16000,0.04745625704526901,0.7671264410018921,0.937364935874939,0.7745999097824097
960,128,8,10,8,2.0,17000,0.04483379051089287,0.7399365305900574,0.926809549331665,0.8154367208480835
961,128,8,10,8,2.0,18000,0.0433015339076519,0.7241074442863464,0.9327537417411804,0.7658585906028748
962,128,8,10,8,2.0,19000,0.045102931559085846,0.7652897238731384,0.9260933995246887,0.8073331117630005
963,128,8,10,8,2.0,20000,0.041424788534641266,0.6966078281402588,0.9468847513198853,0.8139914274215698
964,128,8,10,8,2.0,21000,0.0424005389213562,0.6808581948280334,0.9553689956665039,0.8589564561843872
965,128,8,10,8,2.0,22000,0.04480458050966263,0.738967776298523,0.9450918436050415,0.8411759734153748
966,128,8,10,8,2.0,23000,0.044588468968868256,0.7311074137687683,0.9276381731033325,0.7796785235404968
967,128,8,10,8,2.0,24000,0.042953260242938995,0.727169930934906,0.9437471628189087,0.7828473448753357
968,128,8,10,8,2.0,25000,0.04667375609278679,0.7756733298301697,0.9360496997833252,0.843623161315918
969,128,8,10,8,2.0,26000,0.043752849102020264,0.7358229756355286,0.9478214979171753,0.7918184399604797
970,128,8,10,8,2.0,27000,0.04574413597583771,0.7537024617195129,0.934089720249176,0.7582637071609497
971,128,8,10,8,2.0,28000,0.04568555951118469,0.7566431760787964,0.9409618377685547,0.791150689125061
972,128,8,10,8,2.0,29000,0.043796490877866745,0.7275066375732422,0.9164596199989319,0.8355482816696167
973,128,8,10,8,2.0,30000,0.044152937829494476,0.7175275087356567,0.9172506332397461,0.7464220523834229
974,128,8,10,8,2.0,31000,0.042620763182640076,0.7196260690689087,0.9499533176422119,0.8110126256942749
975,128,8,10,8,2.0,32000,0.04415130987763405,0.7292419672012329,0.9498575329780579,0.8378819823265076
976,128,8,10,8,2.0,33000,0.04495807737112045,0.748974621295929,0.9523712992668152,0.8332011699676514
977,128,8,10,8,2.0,34000,0.042392194271087646,0.7081301808357239,0.9370633363723755,0.8396224975585938
978,128,8,10,8,2.0,35000,0.040357571095228195,0.6563163995742798,0.9301126003265381,0.7560209035873413
979,128,8,10,8,2.0,36000,0.04825182631611824,0.7919958233833313,0.9378815293312073,0.7341136932373047
980,128,8,10,8,2.0,37000,0.046195562928915024,0.7818688750267029,0.9372060894966125,0.8188121318817139
981,128,8,10,8,2.0,38000,0.04491161182522774,0.7408806085586548,0.956499457359314,0.8125522136688232
982,128,8,10,8,2.0,39000,0.04399142414331436,0.7346276044845581,0.9287799596786499,0.7167588472366333
983,128,8,10,8,2.0,40000,0.04432901740074158,0.724288821220398,0.9320910573005676,0.7718427181243896
984,128,8,11,8,2.0,0,1.8445566892623901,0.8903547525405884,0.9259111881256104,0.8579124212265015
985,128,8,11,8,2.0,1000,0.06975890696048737,0.6168465614318848,0.9106501936912537,0.7903698682785034
986,128,8,11,8,2.0,2000,0.04918442666530609,0.6013647317886353,0.9192320108413696,0.8480599522590637
987,128,8,11,8,2.0,3000,0.040879979729652405,0.6066960692405701,0.9430214762687683,0.8388532400131226
988,128,8,11,8,2.0,4000,0.039398059248924255,0.6297200322151184,0.9299737215042114,0.8966489434242249
989,128,8,11,8,2.0,5000,0.03889000043272972,0.6466495990753174,0.9206613302230835,0.8142226934432983
990,128,8,11,8,2.0,6000,0.03580816090106964,0.623643696308136,0.9403573870658875,0.8167598843574524
991,128,8,11,8,2.0,7000,0.03583716228604317,0.6258525252342224,0.9172777533531189,0.8321706056594849
992,128,8,11,8,2.0,8000,0.03570135682821274,0.6068715453147888,0.9364528656005859,0.815240740776062
993,128,8,11,8,2.0,9000,0.03497755900025368,0.6031434535980225,0.9343520402908325,0.8484058976173401
994,128,8,11,8,2.0,10000,0.03621666133403778,0.6200962066650391,0.9208745360374451,0.8535687327384949
995,128,8,11,8,2.0,11000,0.0367717519402504,0.6207984685897827,0.9250268936157227,0.8775940537452698
996,128,8,11,8,2.0,12000,0.036012616008520126,0.6006214618682861,0.9031798243522644,0.7657324075698853
997,128,8,11,8,2.0,13000,0.03675408288836479,0.6102540493011475,0.9059590697288513,0.8641427159309387
998,128,8,11,8,2.0,14000,0.03744779899716377,0.6408880352973938,0.9207966327667236,0.865361213684082
999,128,8,11,8,2.0,15000,0.03601839020848274,0.6192866563796997,0.9325969219207764,0.7935331463813782
1000,128,8,11,8,2.0,16000,0.03294903784990311,0.5547640323638916,0.936015248298645,0.8276674151420593
1001,128,8,11,8,2.0,17000,0.03380822762846947,0.574335515499115,0.9305185675621033,0.7705498933792114
1002,128,8,11,8,2.0,18000,0.034354109317064285,0.5909968018531799,0.9210095405578613,0.8199053406715393
1003,128,8,11,8,2.0,19000,0.03551366180181503,0.6136802434921265,0.9352705478668213,0.795447051525116
1004,128,8,11,8,2.0,20000,0.03550451993942261,0.5901538729667664,0.9157406091690063,0.8012818098068237
1005,128,8,11,8,2.0,21000,0.0383153036236763,0.645151674747467,0.9078643321990967,0.8077340722084045
1006,128,8,11,8,2.0,22000,0.03381197899580002,0.5790897607803345,0.9218711853027344,0.82874995470047
1007,128,8,11,8,2.0,23000,0.03673055022954941,0.6110514998435974,0.9404536485671997,0.7963467240333557
1008,128,8,11,8,2.0,24000,0.03527773916721344,0.5891745090484619,0.9273110032081604,0.7693743109703064
1009,128,8,11,8,2.0,25000,0.033487044274806976,0.5699259638786316,0.9331711530685425,0.833800196647644
1010,128,8,11,8,2.0,26000,0.03496089577674866,0.5968856811523438,0.9123971462249756,0.7569795846939087
1011,128,8,11,8,2.0,27000,0.03372575342655182,0.580452561378479,0.9094476699829102,0.7431206703186035
1012,128,8,11,8,2.0,28000,0.032158203423023224,0.5449503660202026,0.9201850295066833,0.7234934568405151
1013,128,8,11,8,2.0,29000,0.037546757608652115,0.6242871284484863,0.9324796199798584,0.8195453882217407
1014,128,8,11,8,2.0,30000,0.03458112105727196,0.6060240864753723,0.9244435429573059,0.7861167192459106
1015,128,8,11,8,2.0,31000,0.03299384191632271,0.5717794299125671,0.9176234602928162,0.7553455233573914
1016,128,8,11,8,2.0,32000,0.03354542329907417,0.5698120594024658,0.9177868366241455,0.7431515455245972
1017,128,8,11,8,2.0,33000,0.03474446386098862,0.6027091145515442,0.9246069192886353,0.7794670462608337
1018,128,8,11,8,2.0,34000,0.037830330431461334,0.6448171138763428,0.9445881843566895,0.8009885549545288
1019,128,8,11,8,2.0,35000,0.03535423427820206,0.609052300453186,0.9377763271331787,0.8159736394882202
1020,128,8,11,8,2.0,36000,0.03480810672044754,0.5948803424835205,0.9069119095802307,0.7413286566734314
1021,128,8,11,8,2.0,37000,0.03421588987112045,0.586944580078125,0.9447129368782043,0.8378474116325378
1022,128,8,11,8,2.0,38000,0.035263948142528534,0.6053649187088013,0.9111957550048828,0.7430960536003113
1023,128,8,11,8,2.0,39000,0.035992853343486786,0.6118019223213196,0.9362313747406006,0.7491848468780518
1024,128,8,11,8,2.0,40000,0.03380822390317917,0.5828425884246826,0.9534368515014648,0.7707678079605103
1025,128,8,12,8,2.0,0,1.8776345252990723,0.8042024374008179,0.9201763868331909,0.8235335946083069
1026,128,8,12,8,2.0,1000,0.06088839843869209,0.5346379280090332,0.9293034076690674,0.8131076097488403
1027,128,8,12,8,2.0,2000,0.03965844213962555,0.48426783084869385,0.9203578233718872,0.769677996635437
1028,128,8,12,8,2.0,3000,0.03179264813661575,0.49275949597358704,0.9227525591850281,0.7359957695007324
1029,128,8,12,8,2.0,4000,0.027721423655748367,0.46665823459625244,0.9092550873756409,0.8130688667297363
1030,128,8,12,8,2.0,5000,0.028323275968432426,0.47130680084228516,0.9186844229698181,0.8060047030448914
1031,128,8,12,8,2.0,6000,0.028591115027666092,0.4952795207500458,0.9103533625602722,0.8538810014724731
1032,128,8,12,8,2.0,7000,0.02938036434352398,0.5082024931907654,0.9082081913948059,0.7981113195419312
1033,128,8,12,8,2.0,8000,0.02497316710650921,0.442604660987854,0.913099467754364,0.8042219877243042
1034,128,8,12,8,2.0,9000,0.02300281822681427,0.3928084671497345,0.9333930611610413,0.8516149520874023
1035,128,8,12,8,2.0,10000,0.023084992542862892,0.4101918637752533,0.9187750220298767,0.8356746435165405
1036,128,8,12,8,2.0,11000,0.025789592415094376,0.45254701375961304,0.9050722122192383,0.830122709274292
1037,128,8,12,8,2.0,12000,0.030751077458262444,0.531882107257843,0.9169498085975647,0.813539981842041
1038,128,8,12,8,2.0,13000,0.025650734081864357,0.4525831937789917,0.923236072063446,0.7565751075744629
1039,128,8,12,8,2.0,14000,0.027415703982114792,0.48572689294815063,0.9034473299980164,0.8026948571205139
1040,128,8,12,8,2.0,15000,0.027583682909607887,0.49382680654525757,0.9106777906417847,0.8092009425163269
1041,128,8,12,8,2.0,16000,0.024911358952522278,0.4335818290710449,0.9350533485412598,0.7650275826454163
1042,128,8,12,8,2.0,17000,0.02622082643210888,0.4647459089756012,0.9288491606712341,0.7498420476913452
1043,128,8,12,8,2.0,18000,0.027689343318343163,0.4962623119354248,0.9235827326774597,0.7599608302116394
1044,128,8,12,8,2.0,19000,0.026905102655291557,0.476120263338089,0.9114573001861572,0.808068573474884
1045,128,8,12,8,2.0,20000,0.026584293693304062,0.48123425245285034,0.9180713891983032,0.734965980052948
1046,128,8,12,8,2.0,21000,0.02635551616549492,0.47391247749328613,0.9192458391189575,0.7802923917770386
1047,128,8,12,8,2.0,22000,0.027850331738591194,0.507283627986908,0.9146384000778198,0.7619841694831848
1048,128,8,12,8,2.0,23000,0.024978721514344215,0.44780829548835754,0.9213380217552185,0.7153662443161011
1049,128,8,12,8,2.0,24000,0.02404719591140747,0.43164950609207153,0.9381537437438965,0.7158743143081665
1050,128,8,12,8,2.0,25000,0.027142774313688278,0.48595961928367615,0.926171600818634,0.796701967716217
1051,128,8,12,8,2.0,26000,0.02479451149702072,0.4376058578491211,0.9239409565925598,0.7475581765174866
1052,128,8,12,8,2.0,27000,0.02656969055533409,0.4769043028354645,0.9136856198310852,0.7932411432266235
1053,128,8,12,8,2.0,28000,0.02630487084388733,0.4707465171813965,0.9251382946968079,0.8285872340202332
1054,128,8,12,8,2.0,29000,0.025902410969138145,0.462749719619751,0.9138907194137573,0.8169711232185364
