,do,da,dz,db,chi,iter,recon_loss,act_mse,obs_mse,noi_mse
530,128,8,14,128,0,38000,0.0009812071220949292,0.0010059135966002941,0.8971753120422363,0.0008671253453940153
531,128,8,14,128,0,39000,0.0009786660084500909,0.0010618780506774783,0.8949707746505737,0.0008683088235557079
532,128,8,14,128,0,40000,0.0009811264462769032,0.001064555486664176,0.8975790739059448,0.0008689405512996018
533,128,8,15,128,0,0,1.6309645175933838,0.8730186820030212,0.8846049904823303,0.0008451362373307347
534,128,8,15,128,0,1000,0.03461642563343048,0.010093539021909237,0.8860507011413574,0.0008680822211317718
535,128,8,15,128,0,2000,0.010744488798081875,0.004746944643557072,0.8858275413513184,0.0008746324456296861
536,128,8,15,128,0,3000,0.0033915138337761164,0.0040923976339399815,0.888584554195404,0.0008730582194402814
537,128,8,15,128,0,4000,0.0023379982449114323,0.003505069762468338,0.8882899284362793,0.0008702160557731986
538,128,8,15,128,0,5000,0.0014139993581920862,0.0028686264995485544,0.8865252137184143,0.0008710083784535527
539,128,8,15,128,0,6000,0.0010890504345297813,0.00238132500089705,0.8892551064491272,0.0008705452200956643
540,128,8,15,128,0,7000,0.0010431670816615224,0.001983816269785166,0.8857442140579224,0.0008712950511835515
541,128,8,15,128,0,8000,0.0010280924616381526,0.0016548713902011514,0.8879798054695129,0.0008716217707842588
542,128,8,15,128,0,9000,0.0010236488888040185,0.0014122489374130964,0.8877054452896118,0.0008703567436896265
543,128,8,15,128,0,10000,0.0010010948171839118,0.0012728654546663165,0.8873081803321838,0.0008687762310728431
544,128,8,15,128,0,11000,0.0009835385717451572,0.0011516347294673324,0.889289140701294,0.000868226052261889
545,128,8,15,128,0,12000,0.0009767052251845598,0.0011165825417265296,0.8873443603515625,0.0008685360662639141
546,128,8,15,128,0,13000,0.0009826417081058025,0.0011092270724475384,0.8880854249000549,0.0008720271871425211
547,128,8,15,128,0,14000,0.000959371158387512,0.0010150958551093936,0.8895707130432129,0.0008688577800057828
548,128,8,15,128,0,15000,0.0009926483035087585,0.0010396403959020972,0.8876528143882751,0.0008671922842040658
549,128,8,15,128,0,16000,0.0009713313775137067,0.0010296775726601481,0.888308584690094,0.0008687442750670016
550,128,8,15,128,0,17000,0.0009681357187218964,0.0010201623663306236,0.8877424001693726,0.0008687510271556675
551,128,8,15,128,0,18000,0.0009781669359654188,0.0009605137747712433,0.8875718712806702,0.0008671743562445045
552,128,8,15,128,0,19000,0.0009708276484161615,0.0010537392226979136,0.885854184627533,0.0008701410260982811
553,128,8,15,128,0,20000,0.0009657890186645091,0.0010791110107675195,0.8887487053871155,0.0008699282770976424
554,128,8,15,128,0,21000,0.0009760991088114679,0.0010175290517508984,0.8879919052124023,0.000869745563250035
555,128,8,15,128,0,22000,0.0009882258018478751,0.0010567066492512822,0.888085663318634,0.0008704849169589579
556,128,8,15,128,0,23000,0.000966015737503767,0.0010383161716163158,0.8878237009048462,0.0008715053554624319
557,128,8,15,128,0,24000,0.0009742080583237112,0.0010575808119028807,0.89058917760849,0.0008674785494804382
558,128,8,15,128,0,25000,0.0009708116413094103,0.0010494292946532369,0.8901655077934265,0.0008671127143315971
559,128,8,15,128,0,26000,0.0009733701008372009,0.0010325012262910604,0.8904077410697937,0.0008679103921167552
560,128,8,15,128,0,27000,0.0009528633090667427,0.0009818029357120395,0.8875016570091248,0.000869056791998446
561,128,8,15,128,0,28000,0.000985994003713131,0.0010595873463898897,0.8894945383071899,0.0008690007962286472
562,128,8,15,128,0,29000,0.000978914205916226,0.0010483106598258018,0.8891276121139526,0.0008671930409036577
563,128,8,15,128,0,30000,0.0009432665538042784,0.0009777970844879746,0.8888158202171326,0.0008670805837027729
564,128,8,15,128,0,31000,0.0009672213345766068,0.001010637148283422,0.8887484669685364,0.0008667981019243598
565,128,8,15,128,0,32000,0.0009597778553143144,0.0010065631940960884,0.8868910074234009,0.0008671442046761513
566,128,8,15,128,0,33000,0.0009684126125648618,0.0010548371355980635,0.8880515694618225,0.0008682470070198178
567,128,8,15,128,0,34000,0.000953579437918961,0.00098930683452636,0.887367308139801,0.0008675272110849619
568,128,8,15,128,0,35000,0.0009650389547459781,0.0010160213569179177,0.887528121471405,0.0008693331619724631
569,128,8,15,128,0,36000,0.0009910725057125092,0.0010803904151543975,0.8878782391548157,0.0008679276215843856
570,128,8,15,128,0,37000,0.0009660673094913363,0.0010358198778703809,0.8888238072395325,0.0008708524983376265
571,128,8,15,128,0,38000,0.0009470153017900884,0.0009818595135584474,0.8892766833305359,0.0008669298840686679
572,128,8,15,128,0,39000,0.0009492613025940955,0.0009881062433123589,0.8896875977516174,0.000868049799464643
573,128,8,15,128,0,40000,0.0009546471410430968,0.0009644723031669855,0.8875511884689331,0.0008673928095959127
574,128,8,16,128,0,0,1.586866021156311,0.8213080167770386,0.8802502155303955,0.0008461708202958107
575,128,8,16,128,0,1000,0.029668491333723068,0.007990013808012009,0.8775864243507385,0.0008690015529282391
576,128,8,16,128,0,2000,0.007166691590100527,0.00410290015861392,0.8787415027618408,0.0008739706245251
577,128,8,16,128,0,3000,0.002308925846591592,0.0036401860415935516,0.8804901242256165,0.0008731727721169591
578,128,8,16,128,0,4000,0.0013898027827963233,0.0031733461655676365,0.8782695531845093,0.0008724633371457458
579,128,8,16,128,0,5000,0.0011045252904295921,0.0027161764446645975,0.8807836174964905,0.00087440584320575
580,128,8,16,128,0,6000,0.0010547591373324394,0.0022202376276254654,0.8800519704818726,0.0008755771559663117
581,128,8,16,128,0,7000,0.0010355832055211067,0.0018020826391875744,0.8791355490684509,0.0008736963500268757
582,128,8,16,128,0,8000,0.001013119355775416,0.0015428437618538737,0.8794029355049133,0.00087133445776999
583,128,8,16,128,0,9000,0.0010062154615297914,0.0013618913944810629,0.8822144269943237,0.0008719221805222332
584,128,8,16,128,0,10000,0.000999857671558857,0.0012574858264997602,0.8788499236106873,0.0008744338992983103
585,128,8,16,128,0,11000,0.0009803448338061571,0.0011411190498620272,0.8797218799591064,0.0008743232465349138
586,128,8,16,128,0,12000,0.0009745525312609971,0.001051297876983881,0.880458414554596,0.0008725229417905211
587,128,8,16,128,0,13000,0.0009784772992134094,0.0010472959838807583,0.8798324465751648,0.000872033997438848
588,128,8,16,128,0,14000,0.0009626999963074923,0.0010067239636555314,0.880149781703949,0.0008703941130079329
589,128,8,16,128,0,15000,0.0009686782723292708,0.001047822181135416,0.8812616467475891,0.0008688422967679799
590,128,8,16,128,0,16000,0.0009599293698556721,0.0009805234149098396,0.8816419839859009,0.000872025964781642
591,128,8,16,128,0,17000,0.0009787080343812704,0.000994022935628891,0.8800442218780518,0.0008720825426280499
592,128,8,16,128,0,18000,0.0009679390932433307,0.0009876404656097293,0.880760908126831,0.0008715872536413372
593,128,8,16,128,0,19000,0.0010315298568457365,0.0011250660754740238,0.8820773363113403,0.000869546493049711
594,128,8,16,128,0,20000,0.0009764576097950339,0.0010103093227371573,0.8816007971763611,0.0008702355553396046
595,128,8,16,128,0,21000,0.0009678663336671889,0.0010589592857286334,0.8796109557151794,0.0008695013239048421
596,128,8,16,128,0,22000,0.0009353668428957462,0.0009472158271819353,0.88045334815979,0.000869705225341022
597,128,8,16,128,0,23000,0.0009524206980131567,0.0010092995362356305,0.8810079097747803,0.0008709353278391063
598,128,8,16,128,0,24000,0.000971248431596905,0.00101434625685215,0.8814001083374023,0.0008689920650795102
599,128,8,16,128,0,25000,0.0009523567277938128,0.000987132196314633,0.8810863494873047,0.0008746579405851662
600,128,8,16,128,0,26000,0.0009532935218885541,0.001009705476462841,0.8791341781616211,0.0008708008681423962
601,128,8,16,128,0,27000,0.000962032238021493,0.000983511097729206,0.8831658363342285,0.000869450974278152
602,128,8,16,128,0,28000,0.0009662642260082066,0.0010519343195483088,0.8830150365829468,0.0008701320621185005
603,128,8,16,128,0,29000,0.0009555005235597491,0.0009972937405109406,0.8800222873687744,0.0008702391642145813
604,128,8,16,128,0,30000,0.0009809413459151983,0.001080135116353631,0.881202757358551,0.0008688119705766439
605,128,8,16,128,0,31000,0.0009878461714833975,0.001053236541338265,0.8823046684265137,0.0008703008643351495
606,128,8,16,128,0,32000,0.0009826371679082513,0.0010462047066539526,0.8808079957962036,0.0008684206986799836
607,128,8,16,128,0,33000,0.0009504750487394631,0.0009635976748540998,0.881628692150116,0.0008683212217874825
608,128,8,16,128,0,34000,0.0009698204230517149,0.0010332055389881134,0.8795271515846252,0.0008719718898646533
609,128,8,16,128,0,35000,0.0009706958080641925,0.0010489117121323943,0.8812205791473389,0.0008690833346918225
610,128,8,16,128,0,36000,0.0009648198029026389,0.0010034898295998573,0.8831033110618591,0.0008708660025149584
611,128,8,16,128,0,37000,0.0009628233965486288,0.0010235507506877184,0.8831261992454529,0.0008677675505168736
612,128,8,16,128,0,38000,0.0009510853560641408,0.0010255026863887906,0.881258487701416,0.0008695829310454428
613,128,8,16,128,0,39000,0.0009550874819979072,0.0009727019350975752,0.8817389607429504,0.0008694333955645561
614,128,8,16,128,0,40000,0.0009533353731967509,0.000976154871750623,0.8831716775894165,0.0008724835352040827
