,do,da,dz,db,chi,iter,recon_loss,act_mse,obs_mse,noi_mse
588,128,8,16,8,0,14000,0.00011460613313829526,0.0001778113655745983,0.882013201713562,1.0
589,128,8,16,8,0,15000,9.952155960490927e-05,0.0001436521124560386,0.880206823348999,1.0
590,128,8,16,8,0,16000,8.049357711570337e-05,0.00010642241250025108,0.8786817193031311,1.0
591,128,8,16,8,0,17000,9.320927347289398e-05,0.00015025341417640448,0.879407525062561,1.0
592,128,8,16,8,0,18000,9.582179336575791e-05,0.00013361137825995684,0.8808084726333618,1.0
593,128,8,16,8,0,19000,0.00010260367707815021,0.00022569112479686737,0.8820502161979675,1.0
594,128,8,16,8,0,20000,7.49838727642782e-05,0.000126496801385656,0.8799054622650146,1.0
595,128,8,16,8,0,21000,0.00012470393266994506,0.00025260329130105674,0.88330078125,1.0
596,128,8,16,8,0,22000,0.00010949151328532025,0.00017516384832561016,0.8804885745048523,1.0
597,128,8,16,8,0,23000,5.555303141591139e-05,0.00010689379996620119,0.880576491355896,1.0
598,128,8,16,8,0,24000,6.472814129665494e-05,8.21463909232989e-05,0.8817331194877625,1.0
599,128,8,16,8,0,25000,8.808221900835633e-05,0.00013326112821232527,0.8814377784729004,1.0
600,128,8,16,8,0,26000,6.05369932600297e-05,0.0001057780027622357,0.8812041282653809,1.0
601,128,8,16,8,0,27000,0.00014795648166909814,0.0001270556531380862,0.8822939395904541,1.0
602,128,8,16,8,0,28000,7.762498717056587e-05,0.0001748102658893913,0.8807705044746399,1.0
603,128,8,16,8,0,29000,9.837310790317133e-05,0.00012899622379336506,0.8827046155929565,1.0
604,128,8,16,8,0,30000,8.11728386906907e-05,0.00016778761346358806,0.8804669976234436,1.0
605,128,8,16,8,0,31000,0.00011567146430024877,0.00010230746556771919,0.8830554485321045,1.0
606,128,8,16,8,0,32000,0.00015413288201671094,0.00015788666496519,0.8817167282104492,1.0
607,128,8,16,8,0,33000,0.00011432122846599668,0.00012498351861722767,0.8815199136734009,1.0
608,128,8,16,8,0,34000,5.704844443243928e-05,8.80027946550399e-05,0.8818634748458862,1.0
609,128,8,16,8,0,35000,0.00013053033035248518,0.00014892697799950838,0.8817169666290283,1.0
610,128,8,16,8,0,36000,7.3395756771788e-05,0.0001354006672045216,0.8826417922973633,1.0
611,128,8,16,8,0,37000,6.842206494184211e-05,7.24801211617887e-05,0.8830523490905762,1.0
612,128,8,16,8,0,38000,7.400847971439362e-05,8.818261267151684e-05,0.8829845786094666,1.0
613,128,8,16,8,0,39000,8.813502790872008e-05,0.00013966174446977675,0.8829564452171326,1.0
614,128,8,16,8,0,40000,6.016483166604303e-05,0.00010527237463975325,0.8809360265731812,1.0
