,do,da,dz,db,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
792,128,8,6,8,2.0,13000,0.12912477552890778,1.0052523612976074,1.0057477951049805,0.07546775043010712
793,128,8,6,8,2.0,14000,0.12122351676225662,0.9389137625694275,1.0005440711975098,0.07142867892980576
794,128,8,6,8,2.0,15000,0.12468092143535614,1.0042064189910889,1.0095762014389038,0.07082997262477875
795,128,8,6,8,2.0,16000,0.10820958763360977,0.9626767635345459,0.9893856048583984,0.05729449540376663
796,128,8,6,8,2.0,17000,0.11491930484771729,0.9867008924484253,0.9959737062454224,0.06210220605134964
797,128,8,6,8,2.0,18000,0.12016504257917404,1.0600502490997314,0.9978582859039307,0.06434038281440735
798,128,8,6,8,2.0,19000,0.1204945296049118,1.0143777132034302,0.9798978567123413,0.06776276230812073
799,128,8,6,8,2.0,20000,0.12080685049295425,1.0035589933395386,1.011487364768982,0.06801619380712509
800,128,8,6,8,2.0,21000,0.11988712102174759,0.9723066687583923,0.9950338006019592,0.06865060329437256
801,128,8,6,8,2.0,22000,0.11744720488786697,0.9406474828720093,1.0062309503555298,0.06908012926578522
802,128,8,6,8,2.0,23000,0.12334071099758148,0.9449543952941895,0.9942463636398315,0.07376815378665924
803,128,8,6,8,2.0,24000,0.12536455690860748,0.9217644333839417,0.9987286925315857,0.0759367123246193
804,128,8,6,8,2.0,25000,0.13352704048156738,1.0070244073867798,1.0025056600570679,0.07934847474098206
805,128,8,6,8,2.0,26000,0.11722610890865326,0.9210793972015381,1.0062705278396606,0.0680469498038292
806,128,8,6,8,2.0,27000,0.13287296891212463,0.9898367524147034,1.0037450790405273,0.08028233796358109
807,128,8,6,8,2.0,28000,0.11520081758499146,0.9590223431587219,1.0157440900802612,0.06340391933917999
808,128,8,6,8,2.0,29000,0.11622945219278336,0.9532467126846313,0.9992967247962952,0.06644552946090698
809,128,8,6,8,2.0,30000,0.12216026335954666,0.9784184098243713,1.0057644844055176,0.07015574723482132
810,128,8,6,8,2.0,31000,0.1215418353676796,0.9132959842681885,1.0129541158676147,0.07240654528141022
811,128,8,6,8,2.0,32000,0.12318436801433563,1.0246421098709106,1.015174388885498,0.06861615180969238
812,128,8,6,8,2.0,33000,0.12651267647743225,1.0425565242767334,1.003259539604187,0.07165512442588806
813,128,8,6,8,2.0,34000,0.1093776673078537,0.9547837376594543,1.0109374523162842,0.05879233777523041
814,128,8,6,8,2.0,35000,0.14060696959495544,1.0292282104492188,0.9968769550323486,0.08586899936199188
815,128,8,6,8,2.0,36000,0.11634822934865952,1.0038005113601685,1.004165530204773,0.06347299367189407
816,128,8,6,8,2.0,37000,0.12030992656946182,1.0491344928741455,1.0040147304534912,0.06503044068813324
817,128,8,6,8,2.0,38000,0.1225598007440567,1.0022610425949097,1.009114146232605,0.06993090361356735
818,128,8,6,8,2.0,39000,0.11464694887399673,0.9515370726585388,0.9928581118583679,0.06449627876281738
819,128,8,6,8,2.0,40000,0.1306319534778595,1.0332318544387817,0.9936724901199341,0.07644883543252945
820,128,8,7,8,2.0,0,0.5590038299560547,0.9638508558273315,0.9290363192558289,0.23048095405101776
821,128,8,7,8,2.0,1000,0.09037992358207703,0.9603651762008667,1.0015287399291992,0.04028316214680672
822,128,8,7,8,2.0,2000,0.08702147006988525,0.9863251447677612,1.0008970499038696,0.03496445715427399
823,128,8,7,8,2.0,3000,0.08530104160308838,0.9832732677459717,0.9917698502540588,0.03430180251598358
824,128,8,7,8,2.0,4000,0.08523792773485184,0.9086424708366394,0.9967406392097473,0.036465343087911606
825,128,8,7,8,2.0,5000,0.08827276527881622,0.9450962543487549,1.002358317375183,0.03944709897041321
826,128,8,7,8,2.0,6000,0.09160958230495453,0.9954389929771423,1.0106749534606934,0.03849681094288826
827,128,8,7,8,2.0,7000,0.09187314659357071,1.065008282661438,0.9852745532989502,0.03605831041932106
828,128,8,7,8,2.0,8000,0.0939687117934227,0.9678962230682373,0.9989235401153564,0.04283525422215462
829,128,8,7,8,2.0,9000,0.08482544869184494,0.9362159967422485,1.0171608924865723,0.03486619144678116
830,128,8,7,8,2.0,10000,0.0856502503156662,0.9825624823570251,1.0128960609436035,0.0342264398932457
831,128,8,7,8,2.0,11000,0.0802619457244873,0.9928305149078369,1.016043782234192,0.02751365676522255
832,128,8,7,8,2.0,12000,0.09034999459981918,0.9860357642173767,0.9833662509918213,0.038885097950696945
833,128,8,7,8,2.0,13000,0.08616125583648682,0.9491487145423889,0.9903859496116638,0.0371227003633976
834,128,8,7,8,2.0,14000,0.08397428691387177,0.9426867961883545,1.022051215171814,0.03429074585437775
835,128,8,7,8,2.0,15000,0.0887775719165802,1.0218356847763062,1.0126218795776367,0.03576527535915375
836,128,8,7,8,2.0,16000,0.08377303928136826,0.9612523317337036,0.9940362572669983,0.032905757427215576
837,128,8,7,8,2.0,17000,0.09206901490688324,0.9470736980438232,0.9987463355064392,0.042344942688941956
838,128,8,7,8,2.0,18000,0.0904025137424469,1.0768365859985352,1.0047112703323364,0.03400024026632309
839,128,8,7,8,2.0,19000,0.08473402261734009,0.9299707412719727,0.9942622780799866,0.03671146556735039
840,128,8,7,8,2.0,20000,0.08021339029073715,0.9255017638206482,1.0013612508773804,0.03191681206226349
841,128,8,7,8,2.0,21000,0.0942428931593895,1.0482783317565918,1.0034360885620117,0.038639381527900696
842,128,8,7,8,2.0,22000,0.08801750838756561,0.9835563898086548,1.0068975687026978,0.03654542192816734
843,128,8,7,8,2.0,23000,0.07957778126001358,0.9371523261070251,1.007520318031311,0.031371571123600006
844,128,8,7,8,2.0,24000,0.08602242171764374,0.9498031139373779,0.9886305928230286,0.03664381802082062
845,128,8,7,8,2.0,25000,0.08794644474983215,0.9933192133903503,1.0131820440292358,0.0349881649017334
846,128,8,7,8,2.0,26000,0.09527688473463058,0.9987694621086121,1.0022047758102417,0.043811023235321045
847,128,8,7,8,2.0,27000,0.0913800448179245,1.018015742301941,0.9938514232635498,0.0376533567905426
848,128,8,7,8,2.0,28000,0.09296274930238724,0.9326151609420776,0.9884940981864929,0.043850019574165344
849,128,8,7,8,2.0,29000,0.09221523255109787,0.9611208438873291,1.0024006366729736,0.04093107581138611
850,128,8,7,8,2.0,30000,0.08350709080696106,0.9843616485595703,0.9937888979911804,0.032326146960258484
851,128,8,7,8,2.0,31000,0.07861615717411041,0.9746307730674744,0.9998031258583069,0.02805529721081257
852,128,8,7,8,2.0,32000,0.09370394051074982,0.9890633821487427,0.9986717104911804,0.04289407283067703
853,128,8,7,8,2.0,33000,0.07864531129598618,0.9104921817779541,0.9898505210876465,0.03155030310153961
854,128,8,7,8,2.0,34000,0.0813247412443161,0.9361411333084106,0.9962531924247742,0.032081618905067444
855,128,8,7,8,2.0,35000,0.10031480342149734,1.046004056930542,0.9863290786743164,0.045635584741830826
856,128,8,7,8,2.0,36000,0.09872834384441376,0.9774888753890991,1.0157166719436646,0.047011569142341614
857,128,8,7,8,2.0,37000,0.09120601415634155,1.0300229787826538,1.0097770690917969,0.036333534866571426
858,128,8,7,8,2.0,38000,0.08614683896303177,0.9541336894035339,1.0090084075927734,0.03571509197354317
859,128,8,7,8,2.0,39000,0.08222583681344986,0.9396913051605225,0.9894640445709229,0.03281832113862038
860,128,8,7,8,2.0,40000,0.0838509276509285,0.9537873268127441,0.9989848136901855,0.033784639090299606
861,128,8,8,8,2.0,0,0.5686681866645813,0.9120500087738037,0.9514542818069458,0.2315412312746048
862,128,8,8,8,2.0,1000,0.05721426382660866,0.9659769535064697,1.0299174785614014,0.0053762877359986305
863,128,8,8,8,2.0,2000,0.055324383080005646,0.938529908657074,1.0059679746627808,0.005764516536146402
864,128,8,8,8,2.0,3000,0.056640978902578354,0.9567352533340454,0.9866350293159485,0.00549750030040741
865,128,8,8,8,2.0,4000,0.059472355991601944,0.9972974061965942,0.9965081214904785,0.005830192007124424
866,128,8,8,8,2.0,5000,0.05753707140684128,0.9715982675552368,1.0035072565078735,0.005585491191595793
867,128,8,8,8,2.0,6000,0.06027289852499962,1.0146032571792603,1.0088797807693481,0.005935301538556814
868,128,8,8,8,2.0,7000,0.056089192628860474,0.943274974822998,1.0108128786087036,0.005298103205859661
869,128,8,8,8,2.0,8000,0.05884281545877457,0.992371141910553,1.0095821619033813,0.005938432179391384
870,128,8,8,8,2.0,9000,0.06122268736362457,1.0422918796539307,0.9946203827857971,0.006652406416833401
871,128,8,8,8,2.0,10000,0.058654069900512695,0.9857601523399353,1.0026415586471558,0.005502502433955669
872,128,8,8,8,2.0,11000,0.05755484849214554,0.9765278697013855,1.0117652416229248,0.006344637367874384
873,128,8,8,8,2.0,12000,0.05903834477066994,0.9933675527572632,1.0034857988357544,0.005690418183803558
874,128,8,8,8,2.0,13000,0.06256154179573059,1.0579129457473755,1.0099247694015503,0.006312839686870575
875,128,8,8,8,2.0,14000,0.05766051635146141,0.9682945609092712,1.0096638202667236,0.005291734356433153
876,128,8,8,8,2.0,15000,0.05953027307987213,1.0012744665145874,1.0138729810714722,0.005740675609558821
877,128,8,8,8,2.0,16000,0.059626027941703796,1.0082173347473145,1.0050417184829712,0.005994794890284538
878,128,8,8,8,2.0,17000,0.061307698488235474,1.033017635345459,1.0045915842056274,0.006026306189596653
879,128,8,8,8,2.0,18000,0.06130731850862503,1.0410466194152832,1.0038325786590576,0.0066793859004974365
880,128,8,8,8,2.0,19000,0.052110254764556885,0.8767496943473816,0.9883119463920593,0.004938182421028614
881,128,8,8,8,2.0,20000,0.059078991413116455,0.9927525520324707,0.9860907196998596,0.005900164600461721
882,128,8,8,8,2.0,21000,0.056041669100522995,0.9510827660560608,0.9972540140151978,0.0058133890852332115
883,128,8,8,8,2.0,22000,0.057973816990852356,0.9693117141723633,1.0095415115356445,0.005268353968858719
884,128,8,8,8,2.0,23000,0.054661720991134644,0.9244445562362671,0.9852504134178162,0.005547212436795235
885,128,8,8,8,2.0,24000,0.05659961327910423,0.9510407447814941,0.9896062016487122,0.0050978884100914
886,128,8,8,8,2.0,25000,0.058303624391555786,0.9851914048194885,0.9694289565086365,0.0056947972625494
887,128,8,8,8,2.0,26000,0.057588089257478714,0.9783117771148682,0.9955492615699768,0.006276099011301994
888,128,8,8,8,2.0,27000,0.06014084443449974,1.01176118850708,1.012221336364746,0.0059245252050459385
889,128,8,8,8,2.0,28000,0.05936233326792717,0.9985958337783813,1.0060309171676636,0.005676879547536373
890,128,8,8,8,2.0,29000,0.055386681109666824,0.9315375685691833,0.9742361903190613,0.005247549153864384
891,128,8,8,8,2.0,30000,0.05977962911128998,1.0062541961669922,1.0133787393569946,0.005415602121502161
892,128,8,8,8,2.0,31000,0.05476636439561844,0.917368471622467,1.0172027349472046,0.0048575554974377155
893,128,8,8,8,2.0,32000,0.058191731572151184,0.9818036556243896,0.9853911995887756,0.005615746136754751
894,128,8,8,8,2.0,33000,0.05779637396335602,0.9796402454376221,0.9882521629333496,0.005775800906121731
895,128,8,8,8,2.0,34000,0.05512333661317825,0.9304805994033813,0.9855637550354004,0.005441326182335615
896,128,8,8,8,2.0,35000,0.058895982801914215,0.9961370229721069,1.0128506422042847,0.006137691903859377
897,128,8,8,8,2.0,36000,0.05240834131836891,0.8827234506607056,0.9867223501205444,0.005221587605774403
898,128,8,8,8,2.0,37000,0.054179683327674866,0.902872622013092,1.009275197982788,0.004527074284851551
899,128,8,8,8,2.0,38000,0.05974995717406273,1.0076888799667358,1.0019720792770386,0.005771782714873552
900,128,8,8,8,2.0,39000,0.05459584668278694,0.9197016358375549,0.9901735782623291,0.0053396932780742645
901,128,8,8,8,2.0,40000,0.05573439598083496,0.9353257417678833,1.0048446655273438,0.005282736849039793
902,128,8,9,8,2.0,0,0.5855937004089355,0.974384069442749,0.9481423497200012,0.24228768050670624
903,128,8,9,8,2.0,1000,0.046378735452890396,0.7705010175704956,1.0013058185577393,0.004892723634839058
904,128,8,9,8,2.0,2000,0.05150704085826874,0.8818367719650269,0.9841399192810059,0.006136109121143818
905,128,8,9,8,2.0,3000,0.04751289263367653,0.8160309791564941,0.9877064228057861,0.006114642601460218
906,128,8,9,8,2.0,4000,0.05060896649956703,0.8646482825279236,0.998979389667511,0.006058566737920046
907,128,8,9,8,2.0,5000,0.05131755769252777,0.8745700120925903,0.9961678385734558,0.0060551161877810955
908,128,8,9,8,2.0,6000,0.05077892541885376,0.8676179051399231,0.9969569444656372,0.006035917904227972
909,128,8,9,8,2.0,7000,0.05089445412158966,0.8731533288955688,0.989892840385437,0.006482389755547047
910,128,8,9,8,2.0,8000,0.04809275642037392,0.8262299299240112,0.9975500106811523,0.006142688915133476
911,128,8,9,8,2.0,9000,0.04453239589929581,0.7687174081802368,1.005179524421692,0.00579374423250556
912,128,8,9,8,2.0,10000,0.050531480461359024,0.8705118894577026,1.011103868484497,0.00646557891741395
913,128,8,9,8,2.0,11000,0.049262162297964096,0.8409891724586487,0.9893100261688232,0.005856904201209545
914,128,8,9,8,2.0,12000,0.047096189111471176,0.8112450242042542,1.0019259452819824,0.006125073414295912
915,128,8,9,8,2.0,13000,0.04906081035733223,0.8515015840530396,1.008111596107483,0.007101981434971094
916,128,8,9,8,2.0,14000,0.048225849866867065,0.8279048204421997,1.0002312660217285,0.006332465447485447
917,128,8,9,8,2.0,15000,0.04844297841191292,0.8378185629844666,0.9984679222106934,0.006310868076980114
918,128,8,9,8,2.0,16000,0.04717394337058067,0.8117672204971313,0.9838863611221313,0.006354520097374916
919,128,8,9,8,2.0,17000,0.04633859172463417,0.7995457649230957,1.0303468704223633,0.006370995193719864
920,128,8,9,8,2.0,18000,0.04662802070379257,0.7937800884246826,0.9965330958366394,0.005424200557172298
921,128,8,9,8,2.0,19000,0.04704476147890091,0.8051725625991821,0.99580979347229,0.006084651220589876
922,128,8,9,8,2.0,20000,0.05138198286294937,0.8810407519340515,1.0122331380844116,0.006712508387863636
923,128,8,9,8,2.0,21000,0.04857071489095688,0.8357127904891968,1.0131332874298096,0.006273350678384304
924,128,8,9,8,2.0,22000,0.05153246968984604,0.8880485892295837,0.9908038377761841,0.006592770107090473
925,128,8,9,8,2.0,23000,0.04915326088666916,0.8465230464935303,1.0036036968231201,0.006528948433697224
926,128,8,9,8,2.0,24000,0.05047261714935303,0.8654120564460754,0.9944266080856323,0.006481403484940529
927,128,8,9,8,2.0,25000,0.04948718845844269,0.8590138554573059,0.9887943267822266,0.006914472673088312
928,128,8,9,8,2.0,26000,0.04860867187380791,0.8360632658004761,1.0016748905181885,0.006258450448513031
929,128,8,9,8,2.0,27000,0.049418553709983826,0.846550703048706,1.0132420063018799,0.006552346982061863
930,128,8,9,8,2.0,28000,0.04352352023124695,0.745582103729248,1.0122226476669312,0.005442426539957523
931,128,8,9,8,2.0,29000,0.048014573752880096,0.822930097579956,1.0050873756408691,0.005719863343983889
932,128,8,9,8,2.0,30000,0.049982596188783646,0.8601022362709045,0.9966184496879578,0.006486131809651852
933,128,8,9,8,2.0,31000,0.04588329792022705,0.7914406657218933,0.9975244998931885,0.006057657301425934
934,128,8,9,8,2.0,32000,0.04993663355708122,0.8581349849700928,0.9891876578330994,0.006597820203751326
935,128,8,9,8,2.0,33000,0.04943206161260605,0.8519381284713745,1.0068296194076538,0.006387876346707344
936,128,8,9,8,2.0,34000,0.051638200879096985,0.8894460797309875,0.9920341968536377,0.00698033906519413
937,128,8,9,8,2.0,35000,0.05015261843800545,0.8637615442276001,0.9934611320495605,0.006753128487616777
938,128,8,9,8,2.0,36000,0.04548737779259682,0.7717406153678894,0.9945317506790161,0.005084537435323
939,128,8,9,8,2.0,37000,0.04474760591983795,0.7720431685447693,0.9878109693527222,0.005818623583763838
940,128,8,9,8,2.0,38000,0.05389920994639397,0.927245020866394,0.9940704107284546,0.006844761781394482
941,128,8,9,8,2.0,39000,0.04521913453936577,0.7728493809700012,0.9962493181228638,0.005688132252544165
942,128,8,9,8,2.0,40000,0.05317358300089836,0.9099734425544739,0.9992561340332031,0.006820728071033955
943,128,8,10,8,2.0,0,0.5966232419013977,0.924569845199585,0.9526966214179993,0.23602347075939178
944,128,8,10,8,2.0,1000,0.03846341371536255,0.6454059481620789,0.9762012958526611,0.0040694777853786945
945,128,8,10,8,2.0,2000,0.043862033635377884,0.7468967437744141,0.9859432578086853,0.005198044702410698
946,128,8,10,8,2.0,3000,0.04297783970832825,0.7398062944412231,1.0120874643325806,0.005445430520921946
947,128,8,10,8,2.0,4000,0.042629022151231766,0.7316263914108276,0.9817512035369873,0.00585915707051754
948,128,8,10,8,2.0,5000,0.04185308516025543,0.71767657995224,0.9944196939468384,0.005694884341210127
949,128,8,10,8,2.0,6000,0.04185017570853233,0.7158164978027344,1.0066490173339844,0.005437754560261965
950,128,8,10,8,2.0,7000,0.04682508111000061,0.8052325248718262,1.020904302597046,0.006623921915888786
951,128,8,10,8,2.0,8000,0.04492036998271942,0.7784370183944702,1.000759482383728,0.006276383996009827
952,128,8,10,8,2.0,9000,0.0396106094121933,0.6809002757072449,1.009354829788208,0.005382159724831581
953,128,8,10,8,2.0,10000,0.04508515074849129,0.773457407951355,1.0073986053466797,0.0061499811708927155
954,128,8,10,8,2.0,11000,0.04186153784394264,0.7198150157928467,1.0107927322387695,0.00575472554191947
955,128,8,10,8,2.0,12000,0.04585747793316841,0.7916505336761475,0.9876791834831238,0.0063758594915270805
956,128,8,10,8,2.0,13000,0.04030217230319977,0.6867448687553406,1.027300238609314,0.005174417980015278
957,128,8,10,8,2.0,14000,0.0459420382976532,0.793545126914978,1.018378734588623,0.006556478329002857
958,128,8,10,8,2.0,15000,0.0449909046292305,0.7756317853927612,1.0115982294082642,0.006142756901681423
959,128,8,10,8,2.0,16000,0.04276568815112114,0.7373546361923218,1.0079741477966309,0.005903793033212423
960,128,8,10,8,2.0,17000,0.041765667498111725,0.7234250903129578,1.007617473602295,0.0061686402186751366
961,128,8,10,8,2.0,18000,0.04651641473174095,0.805962324142456,1.0067250728607178,0.006922105792909861
962,128,8,10,8,2.0,19000,0.037987787276506424,0.6586582660675049,1.0057357549667358,0.0055242194794118404
963,128,8,10,8,2.0,20000,0.04172292351722717,0.7174437046051025,1.0069372653961182,0.005877451039850712
964,128,8,10,8,2.0,21000,0.0445602685213089,0.7675411701202393,1.0006755590438843,0.006301578134298325
965,128,8,10,8,2.0,22000,0.038978226482868195,0.6735379695892334,1.020505428314209,0.005571979098021984
966,128,8,10,8,2.0,23000,0.03984568268060684,0.6828509569168091,0.9951943159103394,0.005677221342921257
967,128,8,10,8,2.0,24000,0.040757935494184494,0.7004143595695496,1.0066889524459839,0.005882984027266502
968,128,8,10,8,2.0,25000,0.043149884790182114,0.7445208430290222,0.9977232217788696,0.0060679432936012745
969,128,8,10,8,2.0,26000,0.038944460451602936,0.6713297963142395,1.009432077407837,0.0055161998607218266
970,128,8,10,8,2.0,27000,0.041808512061834335,0.7192015647888184,0.9899201393127441,0.0057201446034014225
971,128,8,10,8,2.0,28000,0.04342658445239067,0.743369996547699,1.0014939308166504,0.005802965257316828
972,128,8,10,8,2.0,29000,0.04321957379579544,0.7470004558563232,0.986834704875946,0.006196461617946625
973,128,8,10,8,2.0,30000,0.0396810881793499,0.6869145631790161,0.9836848378181458,0.005935833789408207
974,128,8,10,8,2.0,31000,0.04356612265110016,0.7489377856254578,1.0074223279953003,0.005894488655030727
975,128,8,10,8,2.0,32000,0.04219820722937584,0.723307192325592,0.996893048286438,0.005624809302389622
976,128,8,10,8,2.0,33000,0.04063758999109268,0.7007991671562195,0.9989401698112488,0.005981724709272385
977,128,8,10,8,2.0,34000,0.0402313657104969,0.6919585466384888,1.0035221576690674,0.0056934114545583725
978,128,8,10,8,2.0,35000,0.04049910604953766,0.7017135620117188,0.9980371594429016,0.005700530484318733
979,128,8,10,8,2.0,36000,0.042203161865472794,0.7293461561203003,0.9982612133026123,0.006357258185744286
980,128,8,10,8,2.0,37000,0.041127122938632965,0.7090466022491455,0.999850869178772,0.006158676464110613
981,128,8,10,8,2.0,38000,0.038668304681777954,0.6630303263664246,1.0111606121063232,0.005245939362794161
982,128,8,10,8,2.0,39000,0.04065028578042984,0.6987813711166382,1.0150893926620483,0.0055037387646734715
983,128,8,10,8,2.0,40000,0.042330414056777954,0.725929319858551,1.0148673057556152,0.00583228375762701
984,128,8,11,8,2.0,0,0.5339291095733643,0.8990579843521118,0.9241975545883179,0.22890359163284302
985,128,8,11,8,2.0,1000,0.03563955798745155,0.6068828105926514,0.9923412799835205,0.004607621114701033
986,128,8,11,8,2.0,2000,0.03678616136312485,0.6354474425315857,1.0030661821365356,0.0052327043376863
987,128,8,11,8,2.0,3000,0.030807461589574814,0.5318961143493652,1.003511905670166,0.004456570837646723
988,128,8,11,8,2.0,4000,0.03516543656587601,0.6066409349441528,1.0099384784698486,0.005345778074115515
989,128,8,11,8,2.0,5000,0.03588959574699402,0.6259595155715942,0.9852364659309387,0.005586210172623396
990,128,8,11,8,2.0,6000,0.036877911537885666,0.6390160322189331,0.9783098697662354,0.005551361013203859
991,128,8,11,8,2.0,7000,0.033158864825963974,0.575571596622467,1.0094959735870361,0.005344984121620655
992,128,8,11,8,2.0,8000,0.03531869873404503,0.6117531657218933,1.0076074600219727,0.005003465339541435
993,128,8,11,8,2.0,9000,0.03297661617398262,0.5645743608474731,0.9985262155532837,0.00536723667755723
994,128,8,11,8,2.0,10000,0.034365419298410416,0.5990095734596252,1.007778525352478,0.005467448383569717
995,128,8,11,8,2.0,11000,0.03495749086141586,0.6101102828979492,0.9960076808929443,0.0056494371965527534
996,128,8,11,8,2.0,12000,0.03345143049955368,0.58592289686203,1.0080002546310425,0.005333542823791504
997,128,8,11,8,2.0,13000,0.03669223189353943,0.6333884596824646,1.005181908607483,0.005892076995223761
998,128,8,11,8,2.0,14000,0.03382168710231781,0.5856073498725891,1.0021345615386963,0.005229389760643244
999,128,8,11,8,2.0,15000,0.033086277544498444,0.5721892714500427,0.9984444379806519,0.0049744597636163235
1000,128,8,11,8,2.0,16000,0.03442281484603882,0.5991116762161255,0.9758884906768799,0.005412542261183262
1001,128,8,11,8,2.0,17000,0.03366105258464813,0.5833157300949097,0.9980448484420776,0.004995762370526791
1002,128,8,11,8,2.0,18000,0.033181022852659225,0.578833818435669,1.0018446445465088,0.005388922989368439
1003,128,8,11,8,2.0,19000,0.03166668862104416,0.5501905083656311,0.9935169219970703,0.004702800419181585
1004,128,8,11,8,2.0,20000,0.031499240547418594,0.5462307929992676,1.0107958316802979,0.004748377483338118
1005,128,8,11,8,2.0,21000,0.033490125089883804,0.5833122134208679,1.0062978267669678,0.00517874164506793
1006,128,8,11,8,2.0,22000,0.03542034327983856,0.6155380010604858,0.9943886995315552,0.005480065010488033
1007,128,8,11,8,2.0,23000,0.03371305391192436,0.581058919429779,0.9874950051307678,0.004855175502598286
1008,128,8,11,8,2.0,24000,0.03334939852356911,0.5824633836746216,1.008359432220459,0.005544667132198811
1009,128,8,11,8,2.0,25000,0.038606707006692886,0.6748375296592712,1.0093176364898682,0.0059906598180532455
1010,128,8,11,8,2.0,26000,0.036684684455394745,0.6368261575698853,0.9823819994926453,0.006141478195786476
1011,128,8,11,8,2.0,27000,0.033822283148765564,0.5858258008956909,0.9819244742393494,0.005176999606192112
1012,128,8,11,8,2.0,28000,0.0315859392285347,0.5468132495880127,0.9969260096549988,0.005034424364566803
1013,128,8,11,8,2.0,29000,0.03383556753396988,0.591866135597229,1.0078740119934082,0.005453778896480799
1014,128,8,11,8,2.0,30000,0.03173938766121864,0.5578851103782654,0.995153546333313,0.005363237578421831
1015,128,8,11,8,2.0,31000,0.037208814173936844,0.6418997645378113,1.0042827129364014,0.005609648767858744
1016,128,8,11,8,2.0,32000,0.036012016236782074,0.6271562576293945,0.9979867339134216,0.00570096168667078
1017,128,8,11,8,2.0,33000,0.036991409957408905,0.6392839550971985,1.0052329301834106,0.005665670149028301
1018,128,8,11,8,2.0,34000,0.033967405557632446,0.5936657190322876,0.9866290092468262,0.005457888823002577
1019,128,8,11,8,2.0,35000,0.03336575999855995,0.57846599817276,0.9781078100204468,0.005116632673889399
1020,128,8,11,8,2.0,36000,0.0333598367869854,0.5810288190841675,0.9850065112113953,0.00522069726139307
1021,128,8,11,8,2.0,37000,0.03514925390481949,0.6087248921394348,1.0103029012680054,0.005650117062032223
1022,128,8,11,8,2.0,38000,0.03744078800082207,0.6464704275131226,1.0258934497833252,0.005805324297398329
1023,128,8,11,8,2.0,39000,0.03748312219977379,0.6515309810638428,0.9962040185928345,0.005419923458248377
1024,128,8,11,8,2.0,40000,0.036944299936294556,0.6418192386627197,1.0005075931549072,0.005993373226374388
1025,128,8,12,8,2.0,0,0.6152273416519165,0.8992141485214233,0.9234547019004822,0.2239820808172226
1026,128,8,12,8,2.0,1000,0.027936896309256554,0.4653320014476776,1.0058002471923828,0.0027758930809795856
1027,128,8,12,8,2.0,2000,0.028466690331697464,0.48115918040275574,0.975083589553833,0.0031539530027657747
1028,128,8,12,8,2.0,3000,0.02935720607638359,0.5035172700881958,0.9929385781288147,0.0039365473203361034
1029,128,8,12,8,2.0,4000,0.029307890683412552,0.5015624165534973,0.9830557107925415,0.004056071396917105
1030,128,8,12,8,2.0,5000,0.02868831530213356,0.4984700083732605,1.002891182899475,0.004339705687016249
1031,128,8,12,8,2.0,6000,0.026769571006298065,0.46771740913391113,1.012635350227356,0.0043516503646969795
1032,128,8,12,8,2.0,7000,0.025613239035010338,0.4475833773612976,0.9945749044418335,0.004113601986318827
1033,128,8,12,8,2.0,8000,0.029861222952604294,0.5240886807441711,0.9905598163604736,0.004836639389395714
1034,128,8,12,8,2.0,9000,0.025097966194152832,0.435551255941391,0.9992582201957703,0.004020616412162781
1035,128,8,12,8,2.0,10000,0.02874937653541565,0.5016444325447083,0.9958857297897339,0.004873570986092091
1036,128,8,12,8,2.0,11000,0.025157414376735687,0.43635302782058716,0.9958783388137817,0.004278609063476324
1037,128,8,12,8,2.0,12000,0.026089943945407867,0.4542652368545532,1.0011934041976929,0.00411162618547678
1038,128,8,12,8,2.0,13000,0.02623053453862667,0.45749273896217346,0.9896202087402344,0.004335366189479828
1039,128,8,12,8,2.0,14000,0.02650798298418522,0.46415072679519653,1.0085879564285278,0.004394114948809147
1040,128,8,12,8,2.0,15000,0.025071922689676285,0.4363972246646881,1.0166383981704712,0.004095157608389854
1041,128,8,12,8,2.0,16000,0.026133205741643906,0.4575704336166382,1.011814832687378,0.004426486324518919
1042,128,8,12,8,2.0,17000,0.02756933867931366,0.4841606318950653,1.0028163194656372,0.004537834785878658
1043,128,8,12,8,2.0,18000,0.024721920490264893,0.43003469705581665,0.9902728199958801,0.004094288218766451
1044,128,8,12,8,2.0,19000,0.0275301244109869,0.4796534478664398,0.9981377720832825,0.004638646729290485
1045,128,8,12,8,2.0,20000,0.029669230803847313,0.5234567523002625,1.003591537475586,0.005251549184322357
1046,128,8,12,8,2.0,21000,0.027289720252156258,0.4766007363796234,1.0040864944458008,0.004367111250758171
1047,128,8,12,8,2.0,22000,0.025157373398542404,0.44189441204071045,1.0083651542663574,0.004517539869993925
1048,128,8,12,8,2.0,23000,0.028300248086452484,0.4971943795681,0.9966819882392883,0.004869341384619474
1049,128,8,12,8,2.0,24000,0.028870098292827606,0.505077064037323,1.003786563873291,0.004749365616589785
1050,128,8,12,8,2.0,25000,0.027624575421214104,0.4792875051498413,1.0021533966064453,0.004279761575162411
1051,128,8,12,8,2.0,26000,0.029428789392113686,0.5147355198860168,0.9743114709854126,0.004983122460544109
1052,128,8,12,8,2.0,27000,0.028295058757066727,0.4924773871898651,1.0079467296600342,0.004699664190411568
1053,128,8,12,8,2.0,28000,0.02990320324897766,0.5209195613861084,0.9884709119796753,0.00481440918520093
1054,128,8,12,8,2.0,29000,0.02741505764424801,0.47802773118019104,1.0131136178970337,0.004643401131033897
