,do,da,dz,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
3995,128,4,4,1.2000000000000002,18000,1.3948078155517578,0.5927125811576843,0.9999868869781494,0.9814303782251144
3996,128,4,4,1.2000000000000002,19000,1.3956559896469116,0.5900806784629822,0.9998780488967896,0.9819666544596352
3997,128,4,4,1.2000000000000002,20000,1.395041584968567,0.5920201539993286,1.0002717971801758,0.9815629157755107
3998,128,4,4,1.2000000000000002,21000,1.3956985473632812,0.5910479426383972,1.000243067741394,0.9820433954397835
3999,128,4,4,1.2000000000000002,22000,1.395850658416748,0.5922034978866577,1.0006176233291626,0.9821538296010757
4000,128,4,4,1.2000000000000002,23000,1.3957672119140625,0.5917245149612427,1.0004173517227173,0.9820765919155542
4001,128,4,4,1.2000000000000002,24000,1.3946442604064941,0.5938975214958191,0.9997661113739014,0.9813648959000902
4002,128,4,4,1.2000000000000002,25000,1.395068883895874,0.5903323292732239,0.9999322891235352,0.9815779825051623
4003,128,4,4,1.2000000000000002,26000,1.3955748081207275,0.5913177132606506,0.9993981122970581,0.9819431437386404
4004,128,4,4,1.2000000000000002,27000,1.3946378231048584,0.5912249684333801,1.0005966424942017,0.9812957710689966
4005,128,4,4,1.2000000000000002,28000,1.3947415351867676,0.5906796455383301,1.0000776052474976,0.9813802937666573
4006,128,4,4,1.2000000000000002,29000,1.3945980072021484,0.591858446598053,0.9996163845062256,0.9812735848956635
4007,128,4,4,1.2000000000000002,30000,1.3950647115707397,0.59084153175354,1.0006523132324219,0.9815653165181475
4008,128,4,4,1.2000000000000002,31000,1.3956942558288574,0.5890379548072815,1.0002472400665283,0.982006639242172
4009,128,4,4,1.2000000000000002,32000,1.39506995677948,0.5936747789382935,0.9995526075363159,0.981658448775609
4010,128,4,4,1.2000000000000002,33000,1.394311547279358,0.5899433493614197,1.0003585815429688,0.981057931979497
4011,128,4,4,1.2000000000000002,34000,1.3950026035308838,0.5912315845489502,0.9997523427009583,0.9815314577685459
4012,128,4,4,1.2000000000000002,35000,1.3945759534835815,0.5929579734802246,0.9997135996818542,0.9812847607665589
4013,128,4,4,1.2000000000000002,36000,1.3946162462234497,0.5894370675086975,1.0000996589660645,0.9812192784415348
4014,128,4,4,1.2000000000000002,37000,1.3958150148391724,0.5925969481468201,0.9999184608459473,0.982145633962419
4015,128,4,4,1.2000000000000002,38000,1.3944240808486938,0.5905705094337463,0.9999018907546997,0.9811337623331279
4016,128,4,4,1.2000000000000002,39000,1.3946731090545654,0.5920418500900269,1.000083088874817,0.9813413851790955
4017,128,4,4,1.2000000000000002,40000,1.3951976299285889,0.5920329093933105,1.0005083084106445,0.9816881683137679
4018,128,6,6,1.2000000000000002,0,1.8692823648452759,0.9794795513153076,0.9731998443603516,0.9819170667065512
4019,128,6,6,1.2000000000000002,1000,1.3974298238754272,0.7802711327870687,0.9999762773513794,0.9638578527503541
4020,128,6,6,1.2000000000000002,2000,1.381043791770935,0.6624682744344076,1.0004856586456299,0.9690247476100919
4021,128,6,6,1.2000000000000002,3000,1.3785609006881714,0.6369162400563558,0.9997571110725403,0.9704480568567909
4022,128,6,6,1.2000000000000002,4000,1.3726496696472168,0.5926183859507242,1.0002774000167847,0.9719976948367223
4023,128,6,6,1.2000000000000002,5000,1.372133493423462,0.5907075007756551,0.9997178912162781,0.9720318847232392
4024,128,6,6,1.2000000000000002,6000,1.3735406398773193,0.5924846331278483,1.0001940727233887,0.9730361402034757
4025,128,6,6,1.2000000000000002,7000,1.3726274967193604,0.5934813419977824,0.999469518661499,0.9724225434992045
4026,128,6,6,1.2000000000000002,8000,1.3737965822219849,0.5917056798934937,1.0005128383636475,0.9732263783613838
4027,128,6,6,1.2000000000000002,9000,1.373169183731079,0.5928040742874146,1.0008172988891602,0.9728141129016874
4028,128,6,6,1.2000000000000002,10000,1.3724983930587769,0.5909231106440226,1.0007810592651367,0.9722708000077139
4029,128,6,6,1.2000000000000002,11000,1.3731727600097656,0.5909591118494669,1.0001062154769897,0.9727571573522353
4030,128,6,6,1.2000000000000002,12000,1.3714512586593628,0.5909737348556519,1.0008891820907593,0.9715509911378222
4031,128,6,6,1.2000000000000002,13000,1.3713774681091309,0.5910116036732992,1.0001026391983032,0.9714874128500618
4032,128,6,6,1.2000000000000002,14000,1.3735462427139282,0.5911746422449747,1.0003658533096313,0.9730249643325803
4033,128,6,6,1.2000000000000002,15000,1.373129963874817,0.5901491641998291,1.00001859664917,0.9727563295099467
4034,128,6,6,1.2000000000000002,16000,1.372644066810608,0.5925548076629639,0.9999948143959045,0.9724221295780603
4035,128,6,6,1.2000000000000002,17000,1.3731273412704468,0.5927801926930746,1.0004940032958984,0.9727795918782549
4036,128,6,6,1.2000000000000002,18000,1.3732481002807617,0.5907155275344849,1.0005688667297363,0.9728096425533292
4037,128,6,6,1.2000000000000002,19000,1.372055172920227,0.5902696450551351,0.9994558095932007,0.9719630082448321
4038,128,6,6,1.2000000000000002,20000,1.3733534812927246,0.5895485877990723,0.9999364018440247,0.9728415972656671
4039,128,6,6,1.2000000000000002,21000,1.37270987033844,0.5909441709518433,0.9997968673706055,0.9724411699506968
4040,128,6,6,1.2000000000000002,22000,1.3732188940048218,0.5930151144663492,1.0000578165054321,0.9728417628341248
4041,128,6,6,1.2000000000000002,23000,1.3727571964263916,0.5914043585459391,0.9998763799667358,0.97246335612403
4042,128,6,6,1.2000000000000002,24000,1.3733947277069092,0.5921903053919474,0.9995477199554443,0.9729705750942228
4043,128,6,6,1.2000000000000002,25000,1.3724048137664795,0.590079108874003,1.0000931024551392,0.9722186459435355
4044,128,6,6,1.2000000000000002,26000,1.373326301574707,0.5905623833338419,1.0006401538848877,0.9728420939710403
4045,128,6,6,1.2000000000000002,27000,1.3725134134292603,0.5890125036239624,0.9999114274978638,0.9722358650631372
4046,128,6,6,1.2000000000000002,28000,1.3724231719970703,0.5904310544331869,1.000119924545288,0.9721845388412473
4047,128,6,6,1.2000000000000002,29000,1.3732510805130005,0.592463215192159,1.000057578086853,0.9728396104441747
4048,128,6,6,1.2000000000000002,30000,1.3722543716430664,0.5908629496892294,0.9999369382858276,0.9720933934052782
4049,128,6,6,1.2000000000000002,31000,1.3721996545791626,0.5913097063700358,1.0005522966384888,0.9721017546123926
4050,128,6,6,1.2000000000000002,32000,1.3730812072753906,0.5898752212524414,0.9997847080230713,0.9726538426346246
4051,128,6,6,1.2000000000000002,33000,1.3732553720474243,0.5921633243560791,0.9999459385871887,0.9728551738791993
4052,128,6,6,1.2000000000000002,34000,1.3724817037582397,0.5902713139851888,1.0003464221954346,0.9722689787546791
4053,128,6,6,1.2000000000000002,35000,1.371928095817566,0.5931244691212972,0.9998509287834167,0.9719650778505534
4054,128,6,6,1.2000000000000002,36000,1.3729137182235718,0.5913912455240885,1.000105619430542,0.972580744160546
4055,128,6,6,1.2000000000000002,37000,1.3727184534072876,0.5915609200795492,1.0002844333648682,0.972457064522637
4056,128,6,6,1.2000000000000002,38000,1.3726074695587158,0.5918005704879761,1.0008745193481445,0.9724150101343788
4057,128,6,6,1.2000000000000002,39000,1.3729037046432495,0.5929913918177286,1.0002624988555908,0.9726449847221372
4058,128,6,6,1.2000000000000002,40000,1.3717329502105713,0.5891586542129517,0.9998248219490051,0.9716630809836915
4059,128,8,8,1.2000000000000002,0,1.8855255842208862,0.9850053191184998,0.9646991491317749,0.9740679628319208
4060,128,8,8,1.2000000000000002,1000,1.374610185623169,0.7279479503631592,1.0008955001831055,0.9549420740869308
4061,128,8,8,1.2000000000000002,2000,1.3536957502365112,0.6106417775154114,0.9997342228889465,0.9616345167160032
4062,128,8,8,1.2000000000000002,3000,1.3505979776382446,0.5916160345077515,0.99994295835495,0.9634404546684686
4063,128,8,8,1.2000000000000002,4000,1.349785566329956,0.5920262932777405,1.0007506608963013,0.9629340635405644
4064,128,8,8,1.2000000000000002,5000,1.3508559465408325,0.5929490327835083,0.999599277973175,0.9637212587727438
4065,128,8,8,1.2000000000000002,6000,1.3498684167861938,0.5922369360923767,0.9998111128807068,0.9629781047503151
4066,128,8,8,1.2000000000000002,7000,1.3505949974060059,0.5922518968582153,1.0004665851593018,0.9634830057621
4067,128,8,8,1.2000000000000002,8000,1.3505769968032837,0.5926332473754883,0.9998544454574585,0.9634993142551843
4068,128,8,8,1.2000000000000002,9000,1.3500444889068604,0.5937564969062805,0.9999909400939941,0.9631781942314569
4069,128,8,8,1.2000000000000002,10000,1.3503954410552979,0.5899951457977295,1.0003787279129028,0.9632860620816546
4070,128,8,8,1.2000000000000002,11000,1.350266695022583,0.5927678346633911,1.000538945198059,0.9633313450548381
4071,128,8,8,1.2000000000000002,12000,1.350652813911438,0.5913960933685303,1.0002408027648926,0.9634902079900103
4072,128,8,8,1.2000000000000002,13000,1.3505276441574097,0.5909185409545898,1.00005042552948,0.9634454217221999
4073,128,8,8,1.2000000000000002,14000,1.3514069318771362,0.5924291610717773,1.0004955530166626,0.9640464352236852
4074,128,8,8,1.2000000000000002,15000,1.3506940603256226,0.5915250182151794,1.000231385231018,0.963530855046378
4075,128,8,8,1.2000000000000002,16000,1.3504778146743774,0.59023517370224,1.0005755424499512,0.9633442593945395
4076,128,8,8,1.2000000000000002,17000,1.350911259651184,0.5909826755523682,1.0003072023391724,0.9636590878168739
4077,128,8,8,1.2000000000000002,18000,1.3493762016296387,0.5919254422187805,1.0002987384796143,0.9626646836598711
4078,128,8,8,1.2000000000000002,19000,1.3499737977981567,0.5923089981079102,1.000427007675171,0.9630700780285727
4079,128,8,8,1.2000000000000002,20000,1.3503562211990356,0.5910373330116272,0.9998371601104736,0.9632937610149381
4080,128,8,8,1.2000000000000002,21000,1.3507939577102661,0.5921624302864075,1.0005015134811401,0.9636384745438891
4081,128,8,8,1.2000000000000002,22000,1.3500312566757202,0.5904797911643982,1.0000771284103394,0.9629750417338475
4082,128,8,8,1.2000000000000002,23000,1.3509315252304077,0.5921956896781921,1.0000078678131104,0.9637209276358284
4083,128,8,8,1.2000000000000002,24000,1.350716233253479,0.5915597677230835,1.0000725984573364,0.9635566009415518
4084,128,8,8,1.2000000000000002,25000,1.3498015403747559,0.5903382301330566,1.0001866817474365,0.9628670083151921
4085,128,8,8,1.2000000000000002,26000,1.3495224714279175,0.5910236239433289,0.9997638463973999,0.9627584781911636
4086,128,8,8,1.2000000000000002,27000,1.3498462438583374,0.5931835770606995,0.9995107054710388,0.9630348119470805
4087,128,8,8,1.2000000000000002,28000,1.3490334749221802,0.5900934338569641,0.9996392130851746,0.9623399211300742
4088,128,8,8,1.2000000000000002,29000,1.3503623008728027,0.5915687084197998,1.0002167224884033,0.9633249706692163
4089,128,8,8,1.2000000000000002,30000,1.350425362586975,0.5909470915794373,0.9997587203979492,0.9633346564239923
4090,128,8,8,1.2000000000000002,31000,1.3511250019073486,0.5921784043312073,1.0003451108932495,0.9639032185077665
4091,128,8,8,1.2000000000000002,32000,1.351455807685852,0.591393768787384,1.000072956085205,0.9640862544377642
4092,128,8,8,1.2000000000000002,33000,1.3501518964767456,0.5912819504737854,1.000806450843811,0.9631744689411584
4093,128,8,8,1.2000000000000002,34000,1.350015640258789,0.5904536247253418,1.0005619525909424,0.9629840652147926
4094,128,8,8,1.2000000000000002,35000,1.3512340784072876,0.5912967324256897,1.0001801252365112,0.9639111657937365
4095,128,8,8,1.2000000000000002,36000,1.349848747253418,0.5912858843803406,1.0001062154769897,0.9629503720336487
4096,128,8,8,1.2000000000000002,37000,1.349104404449463,0.590351402759552,0.9997626543045044,0.9623825550079343
4097,128,8,8,1.2000000000000002,38000,1.3504022359848022,0.5903295874595642,0.9995273351669312,0.963288711176978
4098,128,8,8,1.2000000000000002,39000,1.350191593170166,0.5918095707893372,1.0001089572906494,0.9632086588276755
4099,128,8,8,1.2000000000000002,40000,1.3501418828964233,0.590799868106842,1.0005884170532227,0.9631444182660842
4100,128,10,10,1.2000000000000002,0,1.8937928676605225,0.9809967041015625,0.9565208554267883,0.9677588111824457
4101,128,10,10,1.2000000000000002,1000,1.3536070585250854,0.7129182338714599,1.0000427961349487,0.9441442787647245
4102,128,10,10,1.2000000000000002,2000,1.333243727684021,0.615589952468872,1.000519871711731,0.9520502554045781
4103,128,10,10,1.2000000000000002,3000,1.3284196853637695,0.5918785095214844,0.9998635649681091,0.9543899032804698
4104,128,10,10,1.2000000000000002,4000,1.327539324760437,0.5911721229553223,1.0002084970474243,0.9538474182287849
4105,128,10,10,1.2000000000000002,5000,1.328747034072876,0.5915972709655761,1.0002509355545044,0.9546798964341479
4106,128,10,10,1.2000000000000002,6000,1.327834963798523,0.5922454833984375,0.9999194741249084,0.9540590147177376
4107,128,10,10,1.2000000000000002,7000,1.3281034231185913,0.5912480831146241,1.0002732276916504,0.9542015691598253
4108,128,10,10,1.2000000000000002,8000,1.3274720907211304,0.5919499874114991,1.0007668733596802,0.9538088407781387
4109,128,10,10,1.2000000000000002,9000,1.3277589082717896,0.5923157691955566,1.0003682374954224,0.9540230035781858
4110,128,10,10,1.2000000000000002,10000,1.3280094861984253,0.5920186996459961,1.0003255605697632,0.95420918530888
4111,128,10,10,1.2000000000000002,11000,1.3283016681671143,0.5927247524261474,1.0000230073928833,0.9544142418437531
4112,128,10,10,1.2000000000000002,12000,1.328027606010437,0.5913994312286377,0.9997832179069519,0.9541671309206218
4113,128,10,10,1.2000000000000002,13000,1.328385829925537,0.5932915210723877,1.000552773475647,0.9545551406012639
4114,128,10,10,1.2000000000000002,14000,1.3278257846832275,0.5913845062255859,1.0009630918502808,0.9539778861734599
4115,128,10,10,1.2000000000000002,15000,1.3288427591323853,0.5939296245574951,0.9995418787002563,0.9548890921804637
4116,128,10,10,1.2000000000000002,16000,1.328536868095398,0.5918288230895996,0.999564528465271,0.9545733531316118
4117,128,10,10,1.2000000000000002,17000,1.3272616863250732,0.5920814990997314,1.0000345706939697,0.9536614848507773
4118,128,10,10,1.2000000000000002,18000,1.3279129266738892,0.5906263828277588,1.0000041723251343,0.9540344278017677
4119,128,10,10,1.2000000000000002,19000,1.326992154121399,0.5928267002105713,0.9999253153800964,0.9534967442353564
4120,128,10,10,1.2000000000000002,20000,1.327705979347229,0.5919003963470459,1.000059723854065,0.9540160497029619
4121,128,10,10,1.2000000000000002,21000,1.3274626731872559,0.5909095764160156,1.0004264116287231,0.9537480771541593
4122,128,10,10,1.2000000000000002,22000,1.3281506299972534,0.5920722484588623,1.0004163980484009,0.9542472660541532
4123,128,10,10,1.2000000000000002,23000,1.325728416442871,0.59066801071167,1.0005306005477905,0.9525395929813383
4124,128,10,10,1.2000000000000002,24000,1.3287932872772217,0.5919743061065674,1.000489592552185,0.9547569685512116
4125,128,10,10,1.2000000000000002,25000,1.327616572380066,0.5915817737579345,1.0005027055740356,0.9539199372132616
4126,128,10,10,1.2000000000000002,26000,1.3276931047439575,0.5903316020965577,1.000573754310608,0.9538532959090337
4127,128,10,10,1.2000000000000002,27000,1.327897310256958,0.591907262802124,0.9995776414871216,0.9540701078044042
4128,128,10,10,1.2000000000000002,28000,1.3270751237869263,0.5924391269683837,1.0005369186401367,0.9535742302735644
4129,128,10,10,1.2000000000000002,29000,1.3281080722808838,0.5919922351837158,1.0004018545150757,0.954263905684153
4130,128,10,10,1.2000000000000002,30000,1.328770637512207,0.5904851913452148,1.0002025365829468,0.9546770817703668
4131,128,10,10,1.2000000000000002,31000,1.327524185180664,0.5923220634460449,1.0002385377883911,0.9538704322444066
4132,128,10,10,1.2000000000000002,32000,1.3272374868392944,0.5910038948059082,0.9996371269226074,0.9536375602086382
4133,128,10,10,1.2000000000000002,33000,1.3282121419906616,0.5911357402801514,0.9998376369476318,0.9542671342690783
4134,128,10,10,1.2000000000000002,34000,1.3276982307434082,0.5917923927307129,1.0000221729278564,0.9539588458008234
4135,128,10,10,1.2000000000000002,35000,1.3280507326126099,0.5905700206756592,1.0002397298812866,0.9541667997837064
4136,128,10,10,1.2000000000000002,36000,1.3284271955490112,0.590897512435913,0.9997604489326477,0.9544322060214147
4137,128,10,10,1.2000000000000002,37000,1.3285404443740845,0.5902485847473145,1.0002938508987427,0.9544702867666878
4138,128,10,10,1.2000000000000002,38000,1.3275599479675293,0.5927308559417724,0.9998896718025208,0.9539342588848535
4139,128,10,10,1.2000000000000002,39000,1.3279979228973389,0.5921492576599121,1.001078724861145,0.9542235069804719
4140,128,10,10,1.2000000000000002,40000,1.32733154296875,0.5909049987792969,1.0001535415649414,0.9536710050370956
4141,128,12,12,1.2000000000000002,0,1.9125518798828125,0.9769148826599121,0.9471540451049805,0.9617262416415742
4142,128,12,12,1.2000000000000002,1000,1.325482964515686,0.6657190720240275,1.0000998973846436,0.9379987915356951
4143,128,12,12,1.2000000000000002,2000,1.305469036102295,0.5930325587590536,1.0011290311813354,0.9447533223364085
4144,128,12,12,1.2000000000000002,3000,1.306093692779541,0.5920544862747192,0.999864935874939,0.9453751974635651
4145,128,12,12,1.2000000000000002,4000,1.3058415651321411,0.5911034742991129,0.9998825192451477,0.9451717966132691
4146,128,12,12,1.2000000000000002,5000,1.3054132461547852,0.5913109381993612,1.0005459785461426,0.9448476963573029
4147,128,12,12,1.2000000000000002,6000,1.306060791015625,0.5929755767186483,1.000853180885315,0.9453756113847094
4148,128,12,12,1.2000000000000002,7000,1.3059035539627075,0.5920987526575724,1.0008282661437988,0.9452284210258057
4149,128,12,12,1.2000000000000002,8000,1.3049219846725464,0.592143177986145,1.0004291534423828,0.9445381661256151
4150,128,12,12,1.2000000000000002,9000,1.305527925491333,0.5921370983123779,1.0006717443466187,0.9450029995706344
4151,128,12,12,1.2000000000000002,10000,1.3055075407028198,0.5911979277928671,1.0002789497375488,0.944824847910139
4152,128,12,12,1.2000000000000002,11000,1.3062070608139038,0.5907479127248129,1.0000522136688232,0.9453569021489883
4153,128,12,12,1.2000000000000002,12000,1.3056230545043945,0.5915832916895548,0.9995909333229065,0.9450073871347636
4154,128,12,12,1.2000000000000002,13000,1.3053451776504517,0.5917261441548666,1.0000320672988892,0.9448116024335222
4155,128,12,12,1.2000000000000002,14000,1.305770754814148,0.5910301208496094,1.0002576112747192,0.945016907321082
4156,128,12,12,1.2000000000000002,15000,1.3042463064193726,0.5912754138310751,1.0004569292068481,0.9440227515167657
4157,128,12,12,1.2000000000000002,16000,1.305522084236145,0.5912227233250936,1.0010682344436646,0.9448952145046655
4158,128,12,12,1.2000000000000002,17000,1.304090976715088,0.5917735497156779,1.0001531839370728,0.9439279635747271
4159,128,12,12,1.2000000000000002,18000,1.3042933940887451,0.5944804747899374,1.0008944272994995,0.94423567255338
4160,128,12,12,1.2000000000000002,19000,1.3049684762954712,0.592687726020813,1.0008304119110107,0.9446543951829272
4161,128,12,12,1.2000000000000002,20000,1.3065863847732544,0.5912721157073975,1.000083327293396,0.9456202387809751
4162,128,12,12,1.2000000000000002,21000,1.3065747022628784,0.5911667346954346,1.0005693435668945,0.9456321597099302
4163,128,12,12,1.2000000000000002,22000,1.3057249784469604,0.5916690031687418,1.0000863075256348,0.9450688130325738
4164,128,12,12,1.2000000000000002,23000,1.3049556016921997,0.5915259520212809,0.9993611574172974,0.9445231821801925
4165,128,12,12,1.2000000000000002,24000,1.3056586980819702,0.5917375087738037,0.9997601509094238,0.9450000193383956
4166,128,12,12,1.2000000000000002,25000,1.3056491613388062,0.5938547849655151,0.9997215867042542,0.9451508522033689
4167,128,12,12,1.2000000000000002,26000,1.304848551750183,0.5913192828496298,1.0004092454910278,0.9444685445891484
4168,128,12,12,1.2000000000000002,27000,1.305239200592041,0.5913083950678507,0.9997847676277161,0.9446826246049667
4169,128,12,12,1.2000000000000002,28000,1.3050949573516846,0.5912313063939413,1.0001975297927856,0.9446254207028281
4170,128,12,12,1.2000000000000002,29000,1.305145025253296,0.5913260380427042,1.0007981061935425,0.9446605212158624
4171,128,12,12,1.2000000000000002,30000,1.305365800857544,0.5919958353042603,1.0003247261047363,0.9448250962628256
4172,128,12,12,1.2000000000000002,31000,1.3052363395690918,0.5920950174331665,1.0004019737243652,0.9448049796952139
4173,128,12,12,1.2000000000000002,32000,1.3055247068405151,0.5916301012039185,1.000557780265808,0.9449304805861577
4174,128,12,12,1.2000000000000002,33000,1.3057310581207275,0.5923362175623575,0.9999948143959045,0.9451141787899863
4175,128,12,12,1.2000000000000002,34000,1.3045811653137207,0.591779907544454,0.9999233484268188,0.9443100127908916
4176,128,12,12,1.2000000000000002,35000,1.305068850517273,0.5914392868677775,1.0001654624938965,0.9446578721205391
4177,128,12,12,1.2000000000000002,36000,1.3044832944869995,0.5908155838648478,1.000431776046753,0.9441472589969633
4178,128,12,12,1.2000000000000002,37000,1.3053604364395142,0.591859777768453,0.9996349811553955,0.9448600312074023
4179,128,12,12,1.2000000000000002,38000,1.3048237562179565,0.591284990310669,0.9998912215232849,0.9444073670440247
4180,128,12,12,1.2000000000000002,39000,1.3055626153945923,0.5915359258651733,1.0000048875808716,0.9449329641130233
4181,128,12,12,1.2000000000000002,40000,1.305690884590149,0.5909547011057535,1.0011049509048462,0.9450188941425745
4182,128,14,14,1.2000000000000002,0,1.919912338256836,0.9710369791303363,0.9404712319374084,0.9541990856329597
4183,128,14,14,1.2000000000000002,1000,1.3043951988220215,0.6616249084472656,1.0002331733703613,0.9281636112266114
4184,128,14,14,1.2000000000000002,2000,1.2908672094345093,0.6206408909388951,1.0008758306503296,0.9328688184420265
4185,128,14,14,1.2000000000000002,3000,1.2837737798690796,0.595724242074149,1.000567078590393,0.9356379508972166
4186,128,14,14,1.2000000000000002,4000,1.2824429273605347,0.5916953086853027,1.0009963512420654,0.9352746109167732
4187,128,14,14,1.2000000000000002,5000,1.2830649614334106,0.5919333185468402,0.9995378255844116,0.935714609093136
4188,128,14,14,1.2000000000000002,6000,1.2838791608810425,0.5925600869315011,1.0001420974731445,0.9363396300209891
4189,128,14,14,1.2000000000000002,7000,1.2826324701309204,0.5917841366359166,1.0011292695999146,0.9353786706924436
4190,128,14,14,1.2000000000000002,8000,1.2834159135818481,0.5928254127502441,1.000356912612915,0.9360358946853211
4191,128,14,14,1.2000000000000002,9000,1.2838029861450195,0.5918578420366559,1.0001070499420166,0.9362042778068116
4192,128,14,14,1.2000000000000002,10000,1.2823851108551025,0.5917362485613141,1.0011087656021118,0.9351913299825454
4193,128,14,14,1.2000000000000002,11000,1.2838079929351807,0.5909434727260044,1.0004994869232178,0.9361838301022845
4194,128,14,14,1.2000000000000002,12000,1.2831708192825317,0.591803891318185,0.9998632669448853,0.9357889493306475
4195,128,14,14,1.2000000000000002,13000,1.2829116582870483,0.591597148350307,1.0010181665420532,0.9355458120505012
4196,128,14,14,1.2000000000000002,14000,1.2831720113754272,0.5910970824105399,1.0000189542770386,0.9357471432950759
4197,128,14,14,1.2000000000000002,15000,1.283122181892395,0.5912490572248187,1.0000611543655396,0.9357147746615937
4198,128,14,14,1.2000000000000002,16000,1.2829450368881226,0.5917214666094098,1.0003687143325806,0.9355978833304509
4199,128,14,14,1.2000000000000002,17000,1.2835891246795654,0.5911179270063128,1.0003501176834106,0.9360431796974603
4200,128,14,14,1.2000000000000002,18000,1.2830251455307007,0.5909628868103027,1.0012658834457397,0.9356232980887093
4201,128,14,14,1.2000000000000002,19000,1.283149242401123,0.5938634191240583,1.0002360343933105,0.9359329111046258
4202,128,14,14,1.2000000000000002,20000,1.2833682298660278,0.5915688787187848,1.0005995035171509,0.9359555111991033
4203,128,14,14,1.2000000000000002,21000,1.2833291292190552,0.5927754129682269,1.0001012086868286,0.9359750482771129
4204,128,14,14,1.2000000000000002,22000,1.2824599742889404,0.5910908835274833,1.000434160232544,0.9352723757425941
4205,128,14,14,1.2000000000000002,23000,1.2822331190109253,0.5914741243634906,0.9999244809150696,0.9351373546653321
4206,128,14,14,1.2000000000000002,24000,1.2830551862716675,0.5919698306492397,0.9998902082443237,0.9357574085394539
4207,128,14,14,1.2000000000000002,25000,1.284082055091858,0.5912383624485561,1.0006605386734009,0.9363884727160133
4208,128,14,14,1.2000000000000002,26000,1.2836682796478271,0.5900981085641044,1.0005450248718262,0.9359890388117894
4209,128,14,14,1.2000000000000002,27000,1.283118724822998,0.591118608202253,1.0004768371582031,0.9356970588366188
4210,128,14,14,1.2000000000000002,28000,1.282570481300354,0.5910090718950544,1.000213623046875,0.9353006051646336
4211,128,14,14,1.2000000000000002,29000,1.282782793045044,0.5911127499171666,0.9999819397926331,0.9354943202601537
4212,128,14,14,1.2000000000000002,30000,1.2839242219924927,0.5922553879874093,1.0004993677139282,0.9363743166128792
4213,128,14,14,1.2000000000000002,31000,1.2830073833465576,0.5922213963099888,0.9999456405639648,0.9357046749856734
4214,128,14,14,1.2000000000000002,32000,1.2835038900375366,0.5913231032235282,1.0003902912139893,0.9360156953334806
4215,128,14,14,1.2000000000000002,33000,1.2836402654647827,0.5914185387747628,1.0000358819961548,0.9360714091194998
4216,128,14,14,1.2000000000000002,34000,1.2827122211456299,0.5925713947841099,0.9997897148132324,0.9355008602142332
4217,128,14,14,1.2000000000000002,35000,1.282968282699585,0.5917138372148786,1.0005351305007935,0.935645070340898
4218,128,14,14,1.2000000000000002,36000,1.2830085754394531,0.5930942126682827,0.9996570348739624,0.9358094798194035
4219,128,14,14,1.2000000000000002,37000,1.283046841621399,0.592442240033831,1.000503420829773,0.9357616305351255
4220,128,14,14,1.2000000000000002,38000,1.2823340892791748,0.5917865889413017,1.0010221004486084,0.9352210495207042
4221,128,14,14,1.2000000000000002,39000,1.28300940990448,0.5923846108572823,1.0001111030578613,0.9357526898384092
4222,128,14,14,1.2000000000000002,40000,1.2840467691421509,0.5923847470964704,0.9999313950538635,0.9364422824647689
4223,128,16,16,1.2000000000000002,0,1.954200267791748,0.9672565460205078,0.9300608038902283,0.9492940372890893
4224,128,16,16,1.2000000000000002,1000,1.279146432876587,0.6435298323631287,1.0005385875701904,0.9197500016954208
4225,128,16,16,1.2000000000000002,2000,1.2610597610473633,0.5932353138923645,1.0004897117614746,0.9265725811322527
4226,128,16,16,1.2000000000000002,3000,1.259924054145813,0.5915811657905579,1.000710129737854,0.9260189202096725
4227,128,16,16,1.2000000000000002,4000,1.2611466646194458,0.5929394364356995,1.000056505203247,0.9269333548016016
4228,128,16,16,1.2000000000000002,5000,1.260663390159607,0.5928899049758911,1.0010247230529785,0.9266525506973264
4229,128,16,16,1.2000000000000002,6000,1.2613749504089355,0.5922243595123291,1.0003525018692017,0.9270620842774706
4230,128,16,16,1.2000000000000002,7000,1.2615348100662231,0.5918280482292175,1.0005078315734863,0.9271250830756291
4231,128,16,16,1.2000000000000002,8000,1.2610856294631958,0.5916128158569336,1.000162959098816,0.9268096751636926
4232,128,16,16,1.2000000000000002,9000,1.2597434520721436,0.5931827425956726,1.0003764629364014,0.9259559214115141
4233,128,16,16,1.2000000000000002,10000,1.2605856657028198,0.5917115807533264,1.000307321548462,0.9264496465524035
4234,128,16,16,1.2000000000000002,11000,1.260633945465088,0.5918325781822205,1.000566840171814,0.9265259736114075
4235,128,16,16,1.2000000000000002,12000,1.2610684633255005,0.5920091271400452,1.0004692077636719,0.9268363316853838
4236,128,16,16,1.2000000000000002,13000,1.2607322931289673,0.5909082293510437,0.9997801780700684,0.9264187680350408
4237,128,16,16,1.2000000000000002,14000,1.260009765625,0.591829240322113,1.0003442764282227,0.926060726245244
4238,128,16,16,1.2000000000000002,15000,1.261182427406311,0.5914058089256287,0.9999499917030334,0.9269918832514019
4239,128,16,16,1.2000000000000002,16000,1.2607613801956177,0.5914360880851746,1.0009413957595825,0.9265676968627503
4240,128,16,16,1.2000000000000002,17000,1.2605879306793213,0.5920364260673523,1.0002857446670532,0.9264722466468809
4241,128,16,16,1.2000000000000002,18000,1.2609977722167969,0.5913070440292358,1.0003942251205444,0.926797505882051
