,do,da,dz,db,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
1193,128,8,11,8,0.5,4000,0.010824262164533138,0.00021138740703463554,0.9931975603103638,0.9962706565856934
1194,128,8,11,8,0.5,5000,0.009050273336470127,0.001298584509640932,0.9671815633773804,0.8267355561256409
1195,128,8,11,8,0.5,6000,0.010098760016262531,0.0005462303524836898,0.9925096035003662,0.8278847932815552
1196,128,8,11,8,0.5,7000,0.010615621693432331,0.0009415073436684906,1.0000152587890625,0.7678118944168091
1197,128,8,11,8,0.5,8000,0.010787866078317165,0.0023840381763875484,0.9996227025985718,0.6813825964927673
1198,128,8,11,8,0.5,9000,0.011163474060595036,0.0010047618998214602,0.9950971007347107,0.6695043444633484
1199,128,8,11,8,0.5,10000,0.010040882974863052,0.0006512016989290714,1.0005607604980469,0.6127108335494995
1200,128,8,11,8,0.5,11000,0.010733814910054207,0.0013892080169171095,0.9928604364395142,0.6475992202758789
1201,128,8,11,8,0.5,12000,0.010860897600650787,0.0006355366786010563,0.9985905289649963,0.6548459529876709
1202,128,8,11,8,0.5,13000,0.010972030460834503,0.0010734250536188483,1.0042437314987183,0.6589373350143433
1203,128,8,11,8,0.5,14000,0.011020980775356293,0.000655058422125876,0.995982825756073,0.6680575609207153
1204,128,8,11,8,0.5,15000,0.009819704107940197,0.0007154938648454845,0.9950383901596069,0.5992903709411621
1205,128,8,11,8,0.5,16000,0.009807799942791462,0.0005988726043142378,0.9998618364334106,0.6073670387268066
1206,128,8,11,8,0.5,17000,0.009688486345112324,0.0008803562959656119,1.0032795667648315,0.5952321290969849
1207,128,8,11,8,0.5,18000,0.009781218133866787,0.0009409843478351831,1.020258903503418,0.5870463848114014
1208,128,8,11,8,0.5,19000,0.009804547764360905,0.0007809575763531029,1.0193510055541992,0.6016586422920227
1209,128,8,11,8,0.5,20000,0.010109590366482735,0.000823090085759759,1.014084815979004,0.593193531036377
1210,128,8,11,8,0.5,21000,0.00979224219918251,0.000776787637732923,1.004347801208496,0.5913248062133789
1211,128,8,11,8,0.5,22000,0.010055776685476303,0.0009031851077452302,1.008301854133606,0.6281986236572266
1212,128,8,11,8,0.5,23000,0.009520284831523895,0.0006230285507626832,0.9996558427810669,0.5933353304862976
1213,128,8,11,8,0.5,24000,0.009812607429921627,0.0004714318783953786,1.008449912071228,0.5977134704589844
1214,128,8,11,8,0.5,25000,0.011389692313969135,0.0011542219435796142,1.0024739503860474,0.6790772080421448
1215,128,8,11,8,0.5,26000,0.0107513926923275,0.000698452175129205,0.9966069459915161,0.6553642749786377
1216,128,8,11,8,0.5,27000,0.010759891010820866,0.000709414656739682,1.0057063102722168,0.6544382572174072
1217,128,8,11,8,0.5,28000,0.010711654089391232,0.0002945656597148627,1.019789457321167,0.6480845808982849
1218,128,8,11,8,0.5,29000,0.009634250774979591,0.0004369175876490772,1.001366376876831,0.5697250366210938
1219,128,8,11,8,0.5,30000,0.010587897151708603,0.0005340672796592116,0.9981516599655151,0.6431649923324585
1220,128,8,11,8,0.5,31000,0.010844309814274311,0.00043490008101798594,0.983298122882843,0.6451540589332581
1221,128,8,11,8,0.5,32000,0.011486301198601723,0.0005780559149570763,0.9892395734786987,0.6774183511734009
1222,128,8,11,8,0.5,33000,0.010501517914235592,0.0005104704760015011,0.9909984469413757,0.6257200241088867
1223,128,8,11,8,0.5,34000,0.009664551354944706,0.00043816829565912485,1.0130871534347534,0.5776357054710388
1224,128,8,11,8,0.5,35000,0.010807765647768974,0.0003469153889454901,1.0034544467926025,0.655396580696106
1225,128,8,11,8,0.5,36000,0.011139452457427979,0.000724069366697222,0.998214066028595,0.6760846376419067
1226,128,8,11,8,0.5,37000,0.010407604277133942,0.0005354077438823879,1.0061078071594238,0.6208322048187256
1227,128,8,11,8,0.5,38000,0.010437476448714733,0.0005321680218912661,0.9958310723304749,0.6468421220779419
1228,128,8,11,8,0.5,39000,0.01036688033491373,0.0007544052787125111,1.0177500247955322,0.6588281393051147
1229,128,8,11,8,0.5,40000,0.009473477490246296,0.0003383899456821382,0.9749878644943237,0.5912215113639832
1230,128,8,12,8,0.5,0,1.6580346822738647,1.0518215894699097,0.9239645004272461,0.9963507056236267
1231,128,8,12,8,0.5,1000,0.06795375049114227,0.613725483417511,0.9358082413673401,0.9702562093734741
1232,128,8,12,8,0.5,2000,0.015258803963661194,0.21142388880252838,0.959506630897522,0.943385124206543
1233,128,8,12,8,0.5,3000,0.013467357493937016,0.05684863403439522,0.9752360582351685,0.9757316708564758
1234,128,8,12,8,0.5,4000,0.012283517979085445,0.011329197324812412,0.9848695397377014,1.00099778175354
1235,128,8,12,8,0.5,5000,0.00958137959241867,0.016946077346801758,0.9627957344055176,0.9645090103149414
1236,128,8,12,8,0.5,6000,0.009110456332564354,0.021133264526724815,0.9710121154785156,0.9896948337554932
1237,128,8,12,8,0.5,7000,0.008683959022164345,0.011869119480252266,0.9761840105056763,0.964100182056427
1238,128,8,12,8,0.5,8000,0.008328147232532501,0.013143859803676605,0.973777174949646,0.8742030262947083
1239,128,8,12,8,0.5,9000,0.008020436391234398,0.009608494117856026,1.0003166198730469,0.9366148114204407
1240,128,8,12,8,0.5,10000,0.00856220256537199,0.013079594820737839,0.975891649723053,0.8967633843421936
1241,128,8,12,8,0.5,11000,0.007673486135900021,0.009816775098443031,0.9856166839599609,0.8665615916252136
1242,128,8,12,8,0.5,12000,0.008415775373578072,0.00995599664747715,0.9859615564346313,0.8711332082748413
1243,128,8,12,8,0.5,13000,0.00957260187715292,0.007196140009909868,0.9901881217956543,0.9704931974411011
1244,128,8,12,8,0.5,14000,0.008358130231499672,0.010741624981164932,0.9835019707679749,0.8489542007446289
1245,128,8,12,8,0.5,15000,0.008885634131729603,0.008081313222646713,0.9920390844345093,0.8271904587745667
1246,128,8,12,8,0.5,16000,0.008046301081776619,0.006561259273439646,0.9885637164115906,0.7543002367019653
1247,128,8,12,8,0.5,17000,0.00866076909005642,0.008959272876381874,0.9888395667076111,0.7699668407440186
1248,128,8,12,8,0.5,18000,0.008224999532103539,0.007388573605567217,0.9978970289230347,0.6872714757919312
1249,128,8,12,8,0.5,19000,0.007585512008517981,0.008982257917523384,0.9967507123947144,0.6035228967666626
1250,128,8,12,8,0.5,20000,0.008668395690619946,0.0068823546171188354,0.981784999370575,0.6479083895683289
1251,128,8,12,8,0.5,21000,0.008415049873292446,0.01236479077488184,0.9970643520355225,0.6045058965682983
1252,128,8,12,8,0.5,22000,0.00882116798311472,0.006190163549035788,0.9970957040786743,0.6038157939910889
1253,128,8,12,8,0.5,23000,0.00837100949138403,0.009002259001135826,0.9936996698379517,0.569844663143158
1254,128,8,12,8,0.5,24000,0.008418411947786808,0.0043922774493694305,0.9885374903678894,0.5565764307975769
1255,128,8,12,8,0.5,25000,0.007539153564721346,0.004746809136122465,0.9922975301742554,0.4789486825466156
1256,128,8,12,8,0.5,26000,0.008613365702331066,0.005882429424673319,1.0067200660705566,0.5308495759963989
1257,128,8,12,8,0.5,27000,0.008458244614303112,0.005890987813472748,1.0007771253585815,0.5237138271331787
1258,128,8,12,8,0.5,28000,0.008754351176321507,0.006038503721356392,1.0116357803344727,0.5403658151626587
1259,128,8,12,8,0.5,29000,0.007913024164736271,0.007949273101985455,1.003462791442871,0.49109745025634766
1260,128,8,12,8,0.5,30000,0.00854471605271101,0.0063551971688866615,0.9943569302558899,0.5174341797828674
1261,128,8,12,8,0.5,31000,0.008362730965018272,0.006791863590478897,1.012558102607727,0.498185396194458
1262,128,8,12,8,0.5,32000,0.009005132131278515,0.004466150421649218,1.006111741065979,0.5520439147949219
1263,128,8,12,8,0.5,33000,0.008334044367074966,0.004632717464119196,0.999130129814148,0.5031943321228027
1264,128,8,12,8,0.5,34000,0.008354931138455868,0.007446021772921085,1.0305464267730713,0.5057752728462219
1265,128,8,12,8,0.5,35000,0.008020562119781971,0.0049210344441235065,1.0104765892028809,0.49354422092437744
1266,128,8,12,8,0.5,36000,0.007666950114071369,0.004699100740253925,0.9924143552780151,0.4824902415275574
1267,128,8,12,8,0.5,37000,0.009011002257466316,0.004486274439841509,1.003419041633606,0.5690774917602539
1268,128,8,12,8,0.5,38000,0.007535906042903662,0.0055905673652887344,0.9814062118530273,0.4475257098674774
1269,128,8,12,8,0.5,39000,0.007613590452820063,0.005574007052928209,1.0029468536376953,0.4732813835144043
1270,128,8,12,8,0.5,40000,0.007482974790036678,0.004539748188108206,1.0048527717590332,0.4540821313858032
1271,128,8,12,8,0.5,0,1.6531493663787842,1.0126904249191284,0.9142172932624817,0.9621026515960693
1272,128,8,12,8,0.5,1000,0.05703107267618179,0.0998242199420929,0.9641961455345154,0.9608824849128723
1273,128,8,12,8,0.5,2000,0.014784560538828373,0.0029583710711449385,0.9572206735610962,1.0054458379745483
1274,128,8,12,8,0.5,3000,0.013493518345057964,0.0004016956954728812,1.0001658201217651,1.0006910562515259
1275,128,8,12,8,0.5,4000,0.010034719482064247,0.0007212121854536235,0.9505841135978699,0.951663613319397
1276,128,8,12,8,0.5,5000,0.009031825698912144,0.004035627469420433,0.9882097244262695,0.9434310793876648
1277,128,8,12,8,0.5,6000,0.008552555926144123,0.0023118797689676285,1.0173614025115967,0.8856831789016724
1278,128,8,12,8,0.5,7000,0.008319137617945671,0.0008933021454140544,0.9831998348236084,0.8104708194732666
1279,128,8,12,8,0.5,8000,0.00916572567075491,0.008002547547221184,0.9958720803260803,0.8052211403846741
1280,128,8,12,8,0.5,9000,0.00766289047896862,0.0037513254210352898,0.9884600639343262,0.6118006110191345
1281,128,8,12,8,0.5,10000,0.00819734763354063,0.0014721869956701994,0.996301531791687,0.5854833126068115
1282,128,8,12,8,0.5,11000,0.00866663083434105,0.0009728375007398427,0.9994917511940002,0.5538938045501709
1283,128,8,12,8,0.5,12000,0.008546045981347561,0.00233257282525301,0.9982225894927979,0.5297825336456299
1284,128,8,12,8,0.5,13000,0.008157276548445225,0.0032703604083508253,1.0081987380981445,0.49330806732177734
1285,128,8,12,8,0.5,14000,0.00840347446501255,0.0024547427892684937,1.0092936754226685,0.488321453332901
1286,128,8,12,8,0.5,15000,0.008734050206840038,0.000593522097915411,0.992145836353302,0.5209620594978333
1287,128,8,12,8,0.5,16000,0.008698876015841961,0.0013322388986125588,1.0178561210632324,0.519411027431488
1288,128,8,12,8,0.5,17000,0.007933855056762695,0.0024847867898643017,0.9895750880241394,0.4713979959487915
1289,128,8,12,8,0.5,18000,0.008416697382926941,0.0016678511165082455,1.0142916440963745,0.5107260942459106
1290,128,8,12,8,0.5,19000,0.008448479697108269,0.0008097633253782988,1.0019514560699463,0.5118178725242615
1291,128,8,12,8,0.5,20000,0.0068558319471776485,0.002122994279488921,0.9830447435379028,0.4167231619358063
1292,128,8,12,8,0.5,21000,0.007634144742041826,0.0005295677110552788,0.9922629594802856,0.4437837600708008
1293,128,8,12,8,0.5,22000,0.008441008627414703,0.0011918483069166541,0.9971262216567993,0.5236110091209412
1294,128,8,12,8,0.5,23000,0.008066631853580475,0.0016952611040323973,0.9970096945762634,0.48667654395103455
1295,128,8,12,8,0.5,24000,0.008613036014139652,0.0015751600731164217,1.0092238187789917,0.5036588311195374
1296,128,8,12,8,0.5,25000,0.008509177714586258,0.0008664187043905258,0.9698796272277832,0.5218246579170227
1297,128,8,12,8,0.5,26000,0.0091699855402112,0.00273381220176816,0.9890362620353699,0.5439959168434143
1298,128,8,12,8,0.5,27000,0.008643731474876404,0.0005069071194157004,0.9988954067230225,0.5118787288665771
1299,128,8,12,8,0.5,28000,0.008582258597016335,0.0007771987584419549,1.0071735382080078,0.5234549045562744
1300,128,8,12,8,0.5,29000,0.008237148635089397,0.0016726774629205465,1.0044206380844116,0.4940037429332733
1301,128,8,12,8,0.5,30000,0.008446509949862957,0.0029461015947163105,0.9872348308563232,0.5169228911399841
1302,128,8,12,8,0.5,31000,0.00679048104211688,0.004422071855515242,1.009201169013977,0.4135879576206207
1303,128,8,12,8,0.5,32000,0.00826936773955822,0.0008406979031860828,0.9916889071464539,0.5053516626358032
1304,128,8,12,8,0.5,33000,0.007618547882884741,0.000681350298691541,0.9959980845451355,0.470144659280777
1305,128,8,12,8,0.5,34000,0.008100887760519981,0.0007699049892835319,1.006447672843933,0.48429611325263977
1306,128,8,12,8,0.5,35000,0.0088772838935256,0.0011894246563315392,1.009472131729126,0.5466021299362183
1307,128,8,12,8,0.5,36000,0.008561567403376102,0.0007491741562262177,0.9962835907936096,0.5232263207435608
1308,128,8,12,8,0.5,37000,0.008053393103182316,0.0011626493651419878,0.9977538585662842,0.4933750629425049
1309,128,8,12,8,0.5,38000,0.00820120982825756,0.000791354279499501,0.9977362155914307,0.48138341307640076
1310,128,8,12,8,0.5,39000,0.007967892102897167,0.0015518354484811425,1.0041316747665405,0.48213493824005127
1311,128,8,12,8,0.5,40000,0.00828791968524456,0.001013414585031569,1.0052483081817627,0.4843674302101135
1312,128,8,12,8,0.5,0,1.6087278127670288,0.958855390548706,0.9108763337135315,0.9869371056556702
1313,128,8,12,8,0.5,1000,0.05550309270620346,0.010924715548753738,0.9760391116142273,0.9738961458206177
1314,128,8,12,8,0.5,2000,0.01427529938519001,0.00019985050312243402,0.9552666544914246,0.9542425870895386
1315,128,8,12,8,0.5,3000,0.012837777845561504,6.891497469041497e-05,0.9512545466423035,0.953053891658783
1316,128,8,12,8,0.5,4000,0.009181552566587925,0.0001559200172778219,0.9768722057342529,0.976649820804596
1317,128,8,12,8,0.5,5000,0.00864567793905735,0.000920542050153017,0.971863865852356,0.9421024918556213
1318,128,8,12,8,0.5,6000,0.008756603114306927,0.0008637330611236393,0.9788169860839844,0.7752944827079773
1319,128,8,12,8,0.5,7000,0.00797227956354618,0.0010631110053509474,0.9783468246459961,0.5946582555770874
1320,128,8,12,8,0.5,8000,0.007852303795516491,0.001144232228398323,0.981928825378418,0.5145329236984253
1321,128,8,12,8,0.5,9000,0.008457446470856667,0.0006718481308780611,0.996218204498291,0.5143787264823914
1322,128,8,12,8,0.5,10000,0.007361650466918945,0.0007181239780038595,1.0157641172409058,0.45481979846954346
1323,128,8,12,8,0.5,11000,0.009304332546889782,0.0008146222098730505,0.9963628649711609,0.5479071140289307
1324,128,8,12,8,0.5,12000,0.008780127391219139,0.0005453894264064729,1.0107215642929077,0.5427065491676331
1325,128,8,12,8,0.5,13000,0.008856899105012417,0.0010267299367114902,1.0021131038665771,0.5382954478263855
1326,128,8,12,8,0.5,14000,0.00986996479332447,0.0010908169206231833,0.996679425239563,0.5840216279029846
1327,128,8,12,8,0.5,15000,0.008724812418222427,0.000966618477832526,0.9969236254692078,0.525641918182373
1328,128,8,12,8,0.5,16000,0.00832649040967226,0.0005878148949705064,0.9903783202171326,0.49837538599967957
1329,128,8,12,8,0.5,17000,0.007661915849894285,0.0006139582255855203,1.0104645490646362,0.46449923515319824
1330,128,8,12,8,0.5,18000,0.008262505754828453,0.0004664821899496019,0.9864471554756165,0.4966450035572052
1331,128,8,12,8,0.5,19000,0.008396554738283157,0.0012095147976651788,0.9792176485061646,0.5042183995246887
1332,128,8,12,8,0.5,20000,0.008177492767572403,0.0013002123450860381,0.9954289793968201,0.48875829577445984
1333,128,8,12,8,0.5,21000,0.008173561654984951,0.0007473012083210051,0.9977348446846008,0.49558255076408386
1334,128,8,12,8,0.5,22000,0.00842113047838211,0.0007401130278594792,0.9968499541282654,0.5135113596916199
1335,128,8,12,8,0.5,23000,0.00895274430513382,0.0009519334998913109,0.9850956201553345,0.51662677526474
1336,128,8,12,8,0.5,24000,0.00874658115208149,0.00044331440585665405,0.9844539761543274,0.5273241996765137
1337,128,8,12,8,0.5,25000,0.009010866284370422,0.0005636839778162539,1.0004464387893677,0.5375704169273376
1338,128,8,12,8,0.5,26000,0.008191926404833794,0.00042709181434474885,0.9941034317016602,0.48841118812561035
1339,128,8,12,8,0.5,27000,0.007871268317103386,0.0003896433918271214,0.9953632950782776,0.482296884059906
1340,128,8,12,8,0.5,28000,0.008388255722820759,0.000421767879743129,1.011167287826538,0.5096274018287659
1341,128,8,12,8,0.5,29000,0.008357328362762928,0.0007213979260995984,0.9903218746185303,0.51093989610672
1342,128,8,12,8,0.5,30000,0.008480662479996681,0.0003447781200520694,0.9975210428237915,0.5125165581703186
1343,128,8,12,8,0.5,31000,0.008497750386595726,0.0005000411183573306,1.008745789527893,0.50706946849823
1344,128,8,12,8,0.5,32000,0.007748730015009642,0.00036292168078944087,1.0029350519180298,0.47895893454551697
1345,128,8,12,8,0.5,33000,0.007962741889059544,0.0005182971362955868,1.011601209640503,0.4776535928249359
1346,128,8,12,8,0.5,34000,0.008159913122653961,0.0007778224535286427,0.9733310341835022,0.4775538742542267
1347,128,8,12,8,0.5,35000,0.007866199128329754,0.0004994886694476008,1.0159728527069092,0.47237521409988403
1348,128,8,12,8,0.5,36000,0.007913853973150253,0.00031102215871214867,0.9959887266159058,0.46670061349868774
1349,128,8,12,8,0.5,37000,0.008287381380796432,0.00045165096526034176,0.9911393523216248,0.4894164204597473
1350,128,8,12,8,0.5,38000,0.008264195173978806,0.0004436765448190272,1.0234792232513428,0.4840092957019806
1351,128,8,12,8,0.5,39000,0.007390507496893406,0.0007142649847082794,1.0111171007156372,0.4525188207626343
1352,128,8,12,8,0.5,40000,0.008021139539778233,0.0003756411315407604,0.990825355052948,0.47636789083480835
1353,128,8,13,8,0.5,0,1.6616384983062744,0.9710463881492615,0.9073036909103394,1.1008286476135254
1354,128,8,13,8,0.5,1000,0.060712479054927826,0.5367615818977356,0.9197725057601929,0.9504403471946716
1355,128,8,13,8,0.5,2000,0.013674041256308556,0.22134993970394135,0.9563226103782654,0.9354005455970764
1356,128,8,13,8,0.5,3000,0.01229261513799429,0.03390447050333023,0.9616599678993225,1.0061349868774414
1357,128,8,13,8,0.5,4000,0.00992367323487997,0.012856348417699337,0.9633485674858093,0.9760913848876953
1358,128,8,13,8,0.5,5000,0.00670233927667141,0.015405709855258465,0.951207160949707,0.9455657601356506
1359,128,8,13,8,0.5,6000,0.006891742814332247,0.017599551007151604,0.9673414826393127,1.004534125328064
1360,128,8,13,8,0.5,7000,0.007194017991423607,0.011517765000462532,0.9821308851242065,1.0084525346755981
1361,128,8,13,8,0.5,8000,0.006373106501996517,0.011413577012717724,0.9373688697814941,0.9055836200714111
1362,128,8,13,8,0.5,9000,0.006414111237972975,0.018481891602277756,0.9706486463546753,0.9070675373077393
