,do,da,dz,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
830,128,8,14,1.0,5000,0.8910742402076721,0.502068817615509,1.0002011060714722,0.9224429726600647
831,128,8,14,1.0,6000,0.8903851509094238,0.5017848610877991,1.0012487173080444,0.921678364276886
832,128,8,14,1.0,7000,0.8911175727844238,0.50043123960495,1.0009442567825317,0.9223235249519348
833,128,8,14,1.0,8000,0.891444742679596,0.5018938779830933,1.0002862215042114,0.9227524995803833
834,128,8,14,1.0,9000,0.8914408683776855,0.5012540817260742,1.0009455680847168,0.9226981997489929
835,128,8,14,1.0,10000,0.8905348181724548,0.5019701719284058,1.001203179359436,0.9218928813934326
836,128,8,16,1.0,0,1.3887187242507935,0.9575682878494263,0.9200870394706726,0.9594100117683411
837,128,8,16,1.0,1000,0.8754674792289734,0.5062114596366882,1.000535488128662,0.9056887626647949
838,128,8,16,1.0,2000,0.875118613243103,0.5015072226524353,1.0009658336639404,0.9065251350402832
839,128,8,16,1.0,3000,0.8752152323722839,0.5012223720550537,1.0005112886428833,0.9065564274787903
840,128,8,16,1.0,4000,0.8751976490020752,0.5005922913551331,1.0007590055465698,0.906533420085907
841,128,8,16,1.0,5000,0.8758706450462341,0.5020954608917236,1.0007058382034302,0.9072907567024231
842,128,8,16,1.0,6000,0.8748722076416016,0.5012391209602356,1.0004265308380127,0.9062265753746033
843,128,8,16,1.0,7000,0.8751622438430786,0.5010996460914612,1.0003200769424438,0.9064221978187561
844,128,8,16,1.0,8000,0.8754433393478394,0.5026034712791443,0.999965488910675,0.9068238139152527
845,128,8,16,1.0,9000,0.8754199743270874,0.500718891620636,1.0011088848114014,0.9067581295967102
846,128,8,16,1.0,10000,0.8756145238876343,0.5005947947502136,0.999856173992157,0.9068969488143921
847,128,8,4,1.1,0,1.6178346872329712,0.9878130555152893,0.9805137515068054,0.9886154458542499
848,128,8,4,1.1,1000,1.220963478088379,0.8698611855506897,0.9996679425239563,0.9777884838009667
849,128,8,4,1.1,2000,1.2049975395202637,0.7790138125419617,1.000266432762146,0.9832327030906991
850,128,8,4,1.1,3000,1.2034940719604492,0.7742335796356201,1.0000369548797607,0.9829992105152979
851,128,8,4,1.1,4000,1.2040547132492065,0.7751263976097107,0.9996646642684937,0.9834281669175328
852,128,8,4,1.1,5000,1.203372836112976,0.7723718881607056,1.000007152557373,0.9828374405537753
853,128,8,4,1.1,6000,1.2033945322036743,0.7735425233840942,1.000012993812561,0.9827910375989172
854,128,8,4,1.1,7000,1.202481985092163,0.7749317288398743,0.999870777130127,0.9821005104001888
855,128,8,4,1.1,8000,1.2039408683776855,0.7755029201507568,1.0002989768981934,0.983198024024648
856,128,8,4,1.1,9000,1.2032928466796875,0.7741483449935913,0.9997060298919678,0.9827837471134405
857,128,8,4,1.1,10000,1.2030943632125854,0.7743788361549377,1.0007878541946411,0.98268985748291
858,128,8,6,1.1,0,1.5917043685913086,0.9832574129104614,0.9722897410392761,0.9824051344690242
859,128,8,6,1.1,1000,1.1802563667297363,0.7224242687225342,1.000404953956604,0.9704345513966457
860,128,8,6,1.1,2000,1.1696056127548218,0.6629931330680847,0.9999361634254456,0.9747958380328721
861,128,8,6,1.1,3000,1.169264316558838,0.6601304411888123,0.9999812245368958,0.9745353509571926
862,128,8,6,1.1,4000,1.1690512895584106,0.6626738905906677,0.9997829794883728,0.9745782071893864
863,128,8,6,1.1,5000,1.1681015491485596,0.6629151701927185,1.0002816915512085,0.9737008859303371
864,128,8,6,1.1,6000,1.1685051918029785,0.6588119268417358,1.0006256103515625,0.9741299408526458
865,128,8,6,1.1,7000,1.1684168577194214,0.6624166965484619,1.0008180141448975,0.9739290584217417
866,128,8,6,1.1,8000,1.1684108972549438,0.6602905988693237,1.0006170272827148,0.9739562499621681
867,128,8,6,1.1,9000,1.1689527034759521,0.6604294776916504,1.0000030994415283,0.9744844160789299
868,128,8,6,1.1,10000,1.1689372062683105,0.6605556011199951,0.9999641180038452,0.9742352588117614
869,128,8,8,1.1,0,1.6289509534835815,0.9852925539016724,0.9621259570121765,0.9776102609870846
870,128,8,8,1.1,1000,1.1560922861099243,0.6898061633110046,1.0004918575286865,0.9569618327558532
871,128,8,8,1.1,2000,1.136120319366455,0.5565646886825562,1.0003410577774048,0.9653250047983215
872,128,8,8,1.1,3000,1.1346845626831055,0.5474635362625122,1.000398874282837,0.9659237112880736
873,128,8,8,1.1,4000,1.134995460510254,0.5502172708511353,1.0004863739013672,0.9663606478163032
874,128,8,8,1.1,5000,1.1352587938308716,0.5491511821746826,1.000662088394165,0.9665478359569202
875,128,8,8,1.1,6000,1.1347953081130981,0.549232006072998,1.0004193782806396,0.9660777966838237
876,128,8,8,1.1,7000,1.134456992149353,0.547951877117157,1.0003294944763184,0.9657366216675307
877,128,8,8,1.1,8000,1.1353232860565186,0.5486257672309875,1.0002574920654297,0.9664878372318487
878,128,8,8,1.1,9000,1.1349868774414062,0.5482955574989319,0.9999225735664368,0.9662341480412757
879,128,8,8,1.1,10000,1.134403109550476,0.5498828291893005,1.0003516674041748,0.9657754385766902
880,128,8,10,1.1,0,1.6482304334640503,0.9716804623603821,0.9530823230743408,0.9711972938096226
881,128,8,10,1.1,1000,1.125492811203003,0.6032816171646118,1.000031590461731,0.9468660866918641
882,128,8,10,1.1,2000,1.1158263683319092,0.5499774813652039,1.000594973564148,0.9504550744679348
883,128,8,10,1.1,3000,1.1160426139831543,0.5476914644241333,1.0005289316177368,0.9505842342849604
884,128,8,10,1.1,4000,1.1156425476074219,0.5494450330734253,0.9999054074287415,0.9503734013265813
885,128,8,10,1.1,5000,1.1158539056777954,0.5484490394592285,1.0001277923583984,0.9504414786977214
886,128,8,10,1.1,6000,1.115979790687561,0.5485448837280273,1.0006619691848755,0.9505385209706203
887,128,8,10,1.1,7000,1.1160138845443726,0.547540009021759,1.0004888772964478,0.9504657146359277
888,128,8,10,1.1,8000,1.1162176132202148,0.5502592921257019,0.9997435212135315,0.9507833433545324
889,128,8,10,1.1,9000,1.116071105003357,0.5507155656814575,1.0001834630966187,0.9507657082612848
890,128,8,10,1.1,10000,1.1154148578643799,0.5475296378135681,0.9999379515647888,0.9500830626684771
891,128,8,12,1.1,0,1.6263824701309204,0.9765622019767761,0.942587673664093,0.965330029322096
892,128,8,12,1.1,1000,1.1026204824447632,0.5840526223182678,0.9999929666519165,0.9321563500018157
893,128,8,12,1.1,2000,1.0971585512161255,0.5506734251976013,0.9998409152030945,0.9351471238885043
894,128,8,12,1.1,3000,1.0963943004608154,0.5494106411933899,0.999988853931427,0.9344308829504595
895,128,8,12,1.1,4000,1.096256136894226,0.5487996339797974,0.999830961227417,0.9343085210185404
896,128,8,12,1.1,5000,1.0978084802627563,0.5501554012298584,1.0005022287368774,0.9356117445575303
897,128,8,12,1.1,6000,1.0971412658691406,0.5491861701011658,1.0003423690795898,0.935044071891091
898,128,8,12,1.1,7000,1.0974270105361938,0.5495923757553101,1.0008207559585571,0.9352777615066401
899,128,8,12,1.1,8000,1.0972737073898315,0.5493440628051758,1.0000994205474854,0.935154808454277
900,128,8,12,1.1,9000,1.0963215827941895,0.5511860251426697,0.999980092048645,0.9344080262932895
901,128,8,12,1.1,10000,1.0971826314926147,0.549044668674469,1.0002492666244507,0.9350519534970116
902,128,8,14,1.1,0,1.6443570852279663,0.9636876583099365,0.9344124794006348,0.9594856214917394
903,128,8,14,1.1,1000,1.0800660848617554,0.5587049722671509,1.0004096031188965,0.9189092423305038
904,128,8,14,1.1,2000,1.0785937309265137,0.5489346981048584,1.0010619163513184,0.9198039031225786
905,128,8,14,1.1,3000,1.0771455764770508,0.5486853718757629,0.999884843826294,0.9185636339108805
906,128,8,14,1.1,4000,1.0785399675369263,0.5493689179420471,1.0005037784576416,0.9197036096872375
907,128,8,14,1.1,5000,1.0771918296813965,0.5490250587463379,0.9997301697731018,0.9185604812685122
908,128,8,14,1.1,6000,1.0777381658554077,0.5487260222434998,0.9997479915618896,0.9190371213865672
909,128,8,14,1.1,7000,1.0789786577224731,0.5493261814117432,1.0008690357208252,0.9200568041525595
910,128,8,14,1.1,8000,1.078066349029541,0.5487467646598816,1.000279426574707,0.9192837171318116
911,128,8,14,1.1,9000,1.0766841173171997,0.5487734079360962,1.0009503364562988,0.9181225595395426
912,128,8,14,1.1,10000,1.0775226354599,0.5487985610961914,1.0006976127624512,0.9188382093571433
913,128,8,16,1.1,0,1.609274983406067,0.9612603187561035,0.9251466989517212,0.9533304813479587
914,128,8,16,1.1,1000,1.0595148801803589,0.5531776547431946,1.000859260559082,0.9030515497381035
915,128,8,16,1.1,2000,1.0589202642440796,0.5488221645355225,1.0001749992370605,0.9034995205146221
916,128,8,16,1.1,3000,1.0597712993621826,0.5500905513763428,1.0003565549850464,0.9043125081653436
917,128,8,16,1.1,4000,1.0597409009933472,0.5481973886489868,1.000208854675293,0.9041746785818051
918,128,8,16,1.1,5000,1.0590063333511353,0.5490835309028625,1.0004665851593018,0.9036044443934416
919,128,8,16,1.1,6000,1.0586718320846558,0.5501723289489746,1.0014842748641968,0.9033188346988897
920,128,8,16,1.1,7000,1.0588839054107666,0.5497677326202393,0.9997267127037048,0.9035020820365463
921,128,8,16,1.1,8000,1.058850884437561,0.5490934252738953,1.000658631324768,0.9034373543479225
922,128,8,16,1.1,9000,1.0591232776641846,0.549284040927887,1.000596046447754,0.9036710439634715
923,128,8,16,1.1,10000,1.0590910911560059,0.5495215654373169,1.0004149675369263,0.9036456257843772
924,128,8,4,1.2,0,1.87095308303833,0.9948017001152039,0.9818108677864075,0.9873670836289724
925,128,8,4,1.2,1000,1.4449734687805176,0.9063726663589478,1.0007526874542236,0.9742538134256999
926,128,8,4,1.2,2000,1.4301379919052124,0.81418377161026,0.9999560713768005,0.9802531864908007
927,128,8,4,1.2,3000,1.426527500152588,0.7988758683204651,1.0007410049438477,0.9814329445362091
928,128,8,4,1.2,4000,1.4268426895141602,0.7952195405960083,0.999819815158844,0.9820027483834161
929,128,8,4,1.2,5000,1.4255906343460083,0.7959902286529541,1.0005751848220825,0.981065465344323
930,128,8,4,1.2,6000,1.425329566001892,0.7946145534515381,1.0001325607299805,0.9808416167895
931,128,8,4,1.2,7000,1.4263499975204468,0.7964599132537842,0.99941486120224,0.9817321267392901
932,128,8,4,1.2,8000,1.4264800548553467,0.7963184118270874,1.0001718997955322,0.9815646542443169
933,128,8,4,1.2,9000,1.4260863065719604,0.7956806421279907,0.999904990196228,0.981458690431383
934,128,8,4,1.2,10000,1.4265615940093994,0.7947341203689575,0.9999170899391174,0.9818674789534675
935,128,8,6,1.2,0,1.9073400497436523,0.9844167232513428,0.9734636545181274,0.981104291147656
936,128,8,6,1.2,1000,1.4041390419006348,0.7768786549568176,1.0007754564285278,0.9676777654223973
937,128,8,6,1.2,2000,1.3896554708480835,0.6956806778907776,0.9999756217002869,0.9727994600931804
938,128,8,6,1.2,3000,1.3870469331741333,0.6919891238212585,1.0001417398452759,0.9715437061256833
939,128,8,6,1.2,4000,1.3884435892105103,0.6932721734046936,1.0001970529556274,0.9725420839256711
940,128,8,6,1.2,5000,1.3883458375930786,0.6948862671852112,1.0004197359085083,0.9725203116734823
941,128,8,6,1.2,6000,1.3889765739440918,0.6924663186073303,1.0003248453140259,0.9729231397310893
942,128,8,6,1.2,7000,1.3883554935455322,0.6936333775520325,1.0006787776947021,0.9723155034912957
943,128,8,6,1.2,8000,1.3890113830566406,0.6970765590667725,1.0000282526016235,0.9728904399606917
944,128,8,6,1.2,9000,1.3887437582015991,0.6936545372009277,1.0003794431686401,0.9727627866797978
945,128,8,6,1.2,10000,1.3885339498519897,0.6940397620201111,0.9994248151779175,0.9726842244466146
946,128,8,8,1.2,0,1.899702787399292,0.9834754467010498,0.9648406505584717,0.9747978713777331
947,128,8,8,1.2,1000,1.3723039627075195,0.7149722576141357,1.0000470876693726,0.9552552468246884
948,128,8,8,1.2,2000,1.3531197309494019,0.604579508304596,1.0014783143997192,0.9624397589100732
949,128,8,8,1.2,3000,1.3507643938064575,0.5913107991218567,1.0006475448608398,0.9635498954190148
950,128,8,8,1.2,4000,1.3499853610992432,0.5899991393089294,0.9999865889549255,0.9630071620146434
951,128,8,8,1.2,5000,1.3505269289016724,0.5933129787445068,1.0002111196517944,0.9635121458106571
952,128,8,8,1.2,6000,1.3505481481552124,0.5925777554512024,1.0005379915237427,0.9634359015358819
953,128,8,8,1.2,7000,1.3498204946517944,0.592522144317627,1.0005037784576416,0.962990853521559
954,128,8,8,1.2,8000,1.3506622314453125,0.5912069082260132,1.000296711921692,0.9634797771771749
955,128,8,8,1.2,9000,1.350008487701416,0.5919259190559387,1.0006647109985352,0.96307463116116
956,128,8,8,1.2,10000,1.3504847288131714,0.5915313959121704,1.0000848770141602,0.9633611473772261
957,128,8,10,1.2,0,1.8753719329833984,0.9784815907478333,0.9557434916496277,0.967274523443646
958,128,8,10,1.2,1000,1.3475223779678345,0.7058115601539612,1.0005723237991333,0.9401615295145247
959,128,8,10,1.2,2000,1.32908296585083,0.594084620475769,0.999701738357544,0.9478593038188087
960,128,8,10,1.2,3000,1.3288947343826294,0.5936599373817444,1.0008167028427124,0.9485128853056166
961,128,8,10,1.2,4000,1.3295671939849854,0.5911419987678528,1.0004496574401855,0.9488627314567566
962,128,8,10,1.2,5000,1.3278125524520874,0.593032956123352,1.0006901025772095,0.9477919174565209
963,128,8,10,1.2,6000,1.3270882368087769,0.5927252769470215,1.000180721282959,0.9472399950027466
964,128,8,10,1.2,7000,1.3280360698699951,0.590003252029419,0.9999170899391174,0.9477613700760735
965,128,8,10,1.2,8000,1.3272349834442139,0.5892539620399475,1.0000624656677246,0.9471746782461803
966,128,8,10,1.2,9000,1.3279259204864502,0.5920055508613586,1.0010136365890503,0.9477364520231883
967,128,8,10,1.2,10000,1.3265340328216553,0.5917972922325134,1.0013341903686523,0.946772015757031
968,128,8,12,1.2,0,1.8884040117263794,0.9769406914710999,0.9461150169372559,0.9628164271513622
969,128,8,12,1.2,1000,1.3113090991973877,0.6245184540748596,0.9998031854629517,0.9302284982469348
970,128,8,12,1.2,2000,1.3052587509155273,0.5904152989387512,1.0008527040481567,0.9319668842686547
971,128,8,12,1.2,3000,1.3052223920822144,0.591468334197998,1.0008015632629395,0.9320564568042755
972,128,8,12,1.2,4000,1.3052550554275513,0.5920756459236145,1.0004135370254517,0.9321033126778073
973,128,8,12,1.2,5000,1.3066521883010864,0.5913992524147034,0.9999151825904846,0.9330315722359551
974,128,8,12,1.2,6000,1.305800199508667,0.591967761516571,1.0007858276367188,0.932379812002182
975,128,8,12,1.2,7000,1.3053522109985352,0.5921262502670288,0.9999524354934692,0.9321170548597972
976,128,8,12,1.2,8000,1.3060588836669922,0.5932396054267883,1.0003429651260376,0.9326640930440692
977,128,8,12,1.2,9000,1.305509090423584,0.5921003222465515,1.0005042552947998,0.9322349396016864
978,128,8,12,1.2,10000,1.3051295280456543,0.5927940011024475,1.0005011558532715,0.9319574468665653
979,128,8,14,1.2,0,1.8770074844360352,0.9713098406791687,0.9381199479103088,0.9552105433411069
980,128,8,14,1.2,1000,1.2866934537887573,0.6052140593528748,1.0006269216537476,0.9168504840797849
981,128,8,14,1.2,2000,1.282834768295288,0.590543270111084,1.0005154609680176,0.9164587491088444
982,128,8,14,1.2,3000,1.2837772369384766,0.5912871360778809,1.0005909204483032,0.9171985917621189
983,128,8,14,1.2,4000,1.283979058265686,0.5903606414794922,1.000327467918396,0.9172722697257996
984,128,8,14,1.2,5000,1.283095359802246,0.5914773941040039,0.9998602867126465,0.9166885581281451
985,128,8,14,1.2,6000,1.2826300859451294,0.5922867655754089,1.0005701780319214,0.9163779517014822
986,128,8,14,1.2,7000,1.2835863828659058,0.5913482904434204,1.000206708908081,0.9170281390349071
987,128,8,14,1.2,8000,1.2823846340179443,0.5923381447792053,0.9998241662979126,0.9162009590201908
988,128,8,14,1.2,9000,1.283424735069275,0.5910240411758423,0.9998626708984375,0.9169088469611274
989,128,8,14,1.2,10000,1.2839720249176025,0.5924072861671448,1.0004067420959473,0.9173157314459484
990,128,8,16,1.2,0,1.880242943763733,0.9599491953849792,0.9291225075721741,0.949253390232722
991,128,8,16,1.2,1000,1.2635549306869507,0.6062703728675842,1.0006024837493896,0.9002266658676995
992,128,8,16,1.2,2000,1.2604464292526245,0.5914982557296753,1.0000263452529907,0.9009925027688345
993,128,8,16,1.2,3000,1.2597522735595703,0.593823254108429,1.0007939338684082,0.9006313979625702
994,128,8,16,1.2,4000,1.2599743604660034,0.5919197797775269,1.0004642009735107,0.9006832208898333
995,128,8,16,1.2,5000,1.2594894170761108,0.5924855470657349,1.0010788440704346,0.9004184769259559
996,128,8,16,1.2,6000,1.2609267234802246,0.5908954739570618,1.000845193862915,0.9012945824199253
997,128,8,16,1.2,7000,1.2601780891418457,0.5914217233657837,1.0007007122039795,0.9008167518509759
998,128,8,16,1.2,8000,1.2597967386245728,0.593068540096283,1.0000998973846436,0.9006345437632667
999,128,8,16,1.2,9000,1.2599328756332397,0.5908768177032471,1.0004545450210571,0.9006220433447096
1000,128,8,16,1.2,10000,1.2598479986190796,0.5931655764579773,1.000786304473877,0.900690754254659
1001,128,8,4,1.3,0,2.1295857429504395,0.989091694355011,0.9835526347160339,0.9853027981413891
1002,128,8,4,1.3,1000,1.687849998474121,0.9191097021102905,0.9996147751808167,0.9737241903000329
1003,128,8,4,1.3,2000,1.6729754209518433,0.832935094833374,1.00003182888031,0.9792699616336257
1004,128,8,4,1.3,3000,1.6689724922180176,0.8159632682800293,0.9999127984046936,0.9804427976438984
1005,128,8,4,1.3,4000,1.6674245595932007,0.8144629597663879,1.0001758337020874,0.9796832440167488
1006,128,8,4,1.3,5000,1.6670169830322266,0.8143162727355957,0.9999159574508667,0.9794942726044964
1007,128,8,4,1.3,6000,1.669585108757019,0.8160965442657471,0.9999637603759766,0.9810296741463023
1008,128,8,4,1.3,7000,1.6673321723937988,0.8142957091331482,1.0000641345977783,0.9798496432558318
1009,128,8,4,1.3,8000,1.6684292554855347,0.8152041435241699,1.0004314184188843,0.9801724958701951
1010,128,8,4,1.3,9000,1.6684825420379639,0.8140293955802917,1.0002856254577637,0.9804226237641283
1011,128,8,4,1.3,10000,1.6690231561660767,0.8150424361228943,0.9997668266296387,0.9806414327677889
1012,128,8,6,1.3,0,2.140826463699341,0.9892646670341492,0.9753262996673584,0.9791776978757959
1013,128,8,6,1.3,1000,1.6479145288467407,0.8361513018608093,0.9997954964637756,0.9630835973299465
1014,128,8,6,1.3,2000,1.6314395666122437,0.7402627468109131,0.9997333884239197,0.9699269864686141
1015,128,8,6,1.3,3000,1.625909686088562,0.7230099439620972,1.0004292726516724,0.9701877656067616
1016,128,8,6,1.3,4000,1.6263145208358765,0.7214425206184387,0.9998152256011963,0.9703676376117051
1017,128,8,6,1.3,5000,1.6270616054534912,0.7223642468452454,0.9991532564163208,0.9708428523949616
1018,128,8,6,1.3,6000,1.6277014017105103,0.7213361859321594,1.0005264282226562,0.9712863250596988
1019,128,8,6,1.3,7000,1.626295804977417,0.7233414053916931,1.000593662261963,0.9704798636351816
1020,128,8,6,1.3,8000,1.6260966062545776,0.7226881980895996,0.9999210834503174,0.9702753033158341
1021,128,8,6,1.3,9000,1.6271612644195557,0.7227963805198669,1.0005427598953247,0.9709647421300763
1022,128,8,6,1.3,10000,1.6261868476867676,0.7201589941978455,0.9996745586395264,0.9703924670021914
1023,128,8,8,1.3,0,2.1717722415924072,0.9815706014633179,0.9669575691223145,0.9724226223646535
1024,128,8,8,1.3,1000,1.6145433187484741,0.790143609046936,1.0004180669784546,0.9505820697581273
1025,128,8,8,1.3,2000,1.5892117023468018,0.6445912718772888,1.0009183883666992,0.9606228072262374
1026,128,8,8,1.3,3000,1.5852394104003906,0.6301771998405457,1.0000805854797363,0.9611415439808861
1027,128,8,8,1.3,4000,1.5841506719589233,0.6316131949424744,1.00026535987854,0.9605954384662695
1028,128,8,8,1.3,5000,1.5848617553710938,0.6290549039840698,1.000354290008545,0.9609739455951035
1029,128,8,8,1.3,6000,1.5839018821716309,0.6298312544822693,1.0002843141555786,0.9603932764403212
1030,128,8,8,1.3,7000,1.585321068763733,0.6294475197792053,1.0005563497543335,0.961229222766041
1031,128,8,8,1.3,8000,1.5843480825424194,0.6284731030464172,1.0000311136245728,0.9606058780963603
1032,128,8,8,1.3,9000,1.5851260423660278,0.629490852355957,1.0000247955322266,0.9611083911015437
1033,128,8,8,1.3,10000,1.5841152667999268,0.630218505859375,1.0004169940948486,0.9605222199795513
1034,128,8,10,1.3,0,2.1450135707855225,0.9841827154159546,0.9585262537002563,0.9643007312300642
1035,128,8,10,1.3,1000,1.575360894203186,0.7229598164558411,1.0004318952560425,0.9391383306514581
1036,128,8,10,1.3,2000,1.559519648551941,0.6333417892456055,1.001108169555664,0.9451311015518459
1037,128,8,10,1.3,3000,1.5586580038070679,0.629520833492279,1.0003269910812378,0.9454674269320695
1038,128,8,10,1.3,4000,1.5576916933059692,0.6294589638710022,1.0003429651260376,0.9449165953686955
1039,128,8,10,1.3,5000,1.5583910942077637,0.6295889616012573,0.9999719262123108,0.9453995693364792
1040,128,8,10,1.3,6000,1.558412790298462,0.6292804479598999,1.0000121593475342,0.9453300893659421
1041,128,8,10,1.3,7000,1.5591473579406738,0.6290247440338135,1.0006110668182373,0.9457414672219541
1042,128,8,10,1.3,8000,1.5585896968841553,0.6289291381835938,1.0005470514297485,0.9454004863310141
1043,128,8,10,1.3,9000,1.55918550491333,0.6312308311462402,1.0009430646896362,0.9458565147670768
1044,128,8,10,1.3,10000,1.5581562519073486,0.6312156319618225,0.9999092221260071,0.9451832291642589
1045,128,8,12,1.3,0,2.171328544616699,0.9736154675483704,0.9508639574050903,0.9584322483581903
1046,128,8,12,1.3,1000,1.5445164442062378,0.6915401816368103,1.0000163316726685,0.9258494574642745
1047,128,8,12,1.3,2000,1.5329233407974243,0.6302385330200195,1.000017762184143,0.9301209590844148
1048,128,8,12,1.3,3000,1.5320473909378052,0.6302885413169861,1.0008177757263184,0.9297927455789238
1049,128,8,12,1.3,4000,1.532511591911316,0.6295753121376038,1.0004773139953613,0.9300171976258768
1050,128,8,12,1.3,5000,1.5323662757873535,0.6301374435424805,1.0013713836669922,0.9299529374703852
1051,128,8,12,1.3,6000,1.5311208963394165,0.630203127861023,1.0004096031188965,0.929197686663746
1052,128,8,12,1.3,7000,1.5328662395477295,0.6305801272392273,1.001309871673584,0.9302226044017181
1053,128,8,12,1.3,8000,1.5314910411834717,0.630662202835083,1.00038480758667,0.929451341459737
1054,128,8,12,1.3,9000,1.5329622030258179,0.6300525665283203,1.0018590688705444,0.9303029472305929
1055,128,8,12,1.3,10000,1.5317634344100952,0.6312693953514099,1.0005139112472534,0.9296128030359392
1056,128,8,14,1.3,0,2.1546928882598877,0.9773949980735779,0.9417756199836731,0.9508990677150748
1057,128,8,14,1.3,1000,1.5120060443878174,0.6639143228530884,1.0002262592315674,0.9119886618394117
1058,128,8,14,1.3,2000,1.5058830976486206,0.628553569316864,1.0011465549468994,0.9142563187864404
1059,128,8,14,1.3,3000,1.5058859586715698,0.6305729150772095,1.0008379220962524,0.9143734119347566
1060,128,8,14,1.3,4000,1.504669427871704,0.62786465883255,1.0004523992538452,0.9135299885766746
1061,128,8,14,1.3,5000,1.5051079988479614,0.6314961910247803,1.0001202821731567,0.9139144209009655
1062,128,8,14,1.3,6000,1.5066328048706055,0.629520058631897,1.00075364112854,0.9147634873023399
1063,128,8,14,1.3,7000,1.5053972005844116,0.6307998299598694,1.0012037754058838,0.9140882971724109
1064,128,8,14,1.3,8000,1.5060367584228516,0.628351628780365,1.0010539293289185,0.9143447029520068
1065,128,8,14,1.3,9000,1.5067881345748901,0.6311332583427429,1.0004576444625854,0.9149099242757762
1066,128,8,14,1.3,10000,1.5052127838134766,0.6312665939331055,1.0001384019851685,0.9139921538223176
1067,128,8,16,1.3,0,2.159036874771118,0.9659927487373352,0.9337979555130005,0.9439863396819526
1068,128,8,16,1.3,1000,1.4840706586837769,0.6551200151443481,1.0009156465530396,0.8967699383842873
1069,128,8,16,1.3,2000,1.4784780740737915,0.6311035752296448,1.000988245010376,0.8981602431754387
1070,128,8,16,1.3,3000,1.4807660579681396,0.6302528977394104,1.000753402709961,0.8995843356883031
1071,128,8,16,1.3,4000,1.480327844619751,0.6295006275177002,1.0004509687423706,0.8992178200264653
1072,128,8,16,1.3,5000,1.4790738821029663,0.63140869140625,1.000855565071106,0.8986181761386125
1073,128,8,16,1.3,6000,1.4783109426498413,0.6305320858955383,1.0007858276367188,0.8980389882826946
1074,128,8,16,1.3,7000,1.4799116849899292,0.6312580704689026,1.0004892349243164,0.8989670572901618
1075,128,8,16,1.3,8000,1.4793137311935425,0.628149151802063,1.000629186630249,0.8986016702369825
1076,128,8,16,1.3,9000,1.4788193702697754,0.6296700239181519,1.000437617301941,0.8983134518008259
1077,128,8,16,1.3,10000,1.4787687063217163,0.6317389607429504,1.0001230239868164,0.8983586666852058
1078,128,8,4,1.4,0,2.4166579246520996,0.9928256273269653,0.9839640855789185,0.9846257920167886
1079,128,8,4,1.4,1000,1.950463891029358,0.9273889660835266,0.9995707273483276,0.9735617710619557
1080,128,8,4,1.4,2000,1.9352225065231323,0.8484674096107483,0.9997748732566833,0.9787422053667965
1081,128,8,4,1.4,3000,1.930111289024353,0.8347889184951782,1.000241994857788,0.9790598129739568
1082,128,8,4,1.4,4000,1.929483413696289,0.8317068815231323,1.0003881454467773,0.9788564881499934
1083,128,8,4,1.4,5000,1.9308415651321411,0.8324227929115295,0.9995630979537964,0.9796051346525855
1084,128,8,4,1.4,6000,1.9294724464416504,0.8314393758773804,1.0005784034729004,0.9791141870070478
1085,128,8,4,1.4,7000,1.9296120405197144,0.8318250775337219,1.0006084442138672,0.9789513081920391
1086,128,8,4,1.4,8000,1.9311494827270508,0.8328813314437866,1.0002723932266235,0.9798701928586377
1087,128,8,4,1.4,9000,1.930827021598816,0.83317631483078,1.000615119934082,0.9796284899419669
1088,128,8,4,1.4,10000,1.9298906326293945,0.8311517834663391,0.9998202919960022,0.9792002488155755
1089,128,8,6,1.4,0,2.453010082244873,0.9868829846382141,0.9777252078056335,0.9771535591203341
1090,128,8,6,1.4,1000,1.9109854698181152,0.8732135891914368,1.0007580518722534,0.9618003149421849
1091,128,8,6,1.4,2000,1.88683021068573,0.7656114101409912,1.0005455017089844,0.9674364814952929
1092,128,8,6,1.4,3000,1.8840140104293823,0.7480103969573975,1.0011337995529175,0.9689563999370654
1093,128,8,6,1.4,4000,1.8841816186904907,0.7486960887908936,0.9999387264251709,0.9692328316824778
1094,128,8,6,1.4,5000,1.8847990036010742,0.7484937310218811,1.0000019073486328,0.969394798181495
1095,128,8,6,1.4,6000,1.8831902742385864,0.7456046938896179,1.000008225440979,0.9685666585455137
1096,128,8,6,1.4,7000,1.8853223323822021,0.748210072517395,1.000335693359375,0.9696555989129204
1097,128,8,6,1.4,8000,1.8854374885559082,0.7482771873474121,0.999971330165863,0.969810935915733
1098,128,8,6,1.4,9000,1.8852834701538086,0.7491056323051453,1.000486135482788,0.9696253100220039
1099,128,8,6,1.4,10000,1.8832900524139404,0.747965931892395,1.0002915859222412,0.9686929230787318
1100,128,8,8,1.4,0,2.4413793087005615,0.9815859198570251,0.969196081161499,0.9698240732660101
1101,128,8,8,1.4,1000,1.8692867755889893,0.8181961178779602,0.999984622001648,0.9490202276074158
1102,128,8,8,1.4,2000,1.8431625366210938,0.6893209218978882,1.000330924987793,0.9571586336408344
1103,128,8,8,1.4,3000,1.8394337892532349,0.6648804545402527,1.0002691745758057,0.9593733111206367
1104,128,8,8,1.4,4000,1.8366976976394653,0.6643691658973694,1.0003520250320435,0.9581766566451716
